subj_idx,response,rt,phase
AK11,1,2.138764,0
AK11,1,0.920847,0
AK11,0,0.728394,0
AK11,1,0.47691000000000006,0
AK11,1,2.384544,0
AK11,0,0.949509,0
AK11,1,2.505278,0
AK11,0,1.313551,0
AK11,1,1.824858,0
AK11,0,0.9592910000000001,0
AK11,0,1.346424,0
AK11,0,1.2163950000000001,0
AK11,0,2.62386,0
AK11,1,1.051506,0
AK11,0,0.493682,0
AK11,0,2.411684,0
AK11,1,2.2873270000000003,0
AK11,0,0.41615500000000005,0
AK11,0,0.753398,0
AK11,0,1.440915,0
AK11,0,0.7303400000000001,0
AK11,0,0.664847,0
AK11,1,0.969964,0
AK11,0,0.7060120000000001,0
AK11,1,0.5612330000000001,0
AK11,1,2.0505210000000003,0
AK11,0,1.72778,0
AK11,1,0.6245890000000001,0
AK11,0,0.409375,0
AK11,0,0.463363,0
AK11,1,0.49870200000000003,0
AK11,1,1.254725,0
AK11,0,0.37246500000000005,0
AK11,1,0.415892,0
AK11,0,0.9100690000000001,0
AK11,0,0.668039,0
AK11,1,0.5370710000000001,0
AK11,0,0.7452710000000001,0
AK11,0,1.088557,0
AK11,0,0.507347,0
AK11,1,0.45782300000000004,0
AK11,1,1.1859410000000001,0
AK11,0,0.640679,0
AK11,1,1.124324,0
AK11,1,0.401515,0
AK11,1,1.251247,0
AK11,1,1.639538,0
AK11,1,2.358051,0
AK11,1,1.012991,0
AK11,0,0.473131,0
AK11,1,0.800475,0
AK11,0,0.616889,0
AK11,0,2.1060160000000003,0
AK11,0,1.617526,0
AK11,1,0.8029769999999999,0
AK11,0,0.7702150000000001,0
AK11,1,1.02632,0
AK11,1,0.74939,0
AK11,1,0.697016,0
AK11,1,0.591666,0
AK11,0,0.9576680000000001,0
AK11,0,0.8333440000000001,0
AK11,1,0.9059400000000001,0
AK11,0,1.797194,0
AK11,0,0.9990890000000001,0
AK11,1,0.952489,0
AK11,1,2.112055,0
AK11,0,1.18338,0
AK11,1,1.36927,0
AK11,0,1.867953,0
AK11,0,0.875669,0
AK11,0,3.4745700000000004,0
AK11,1,2.4272910000000003,0
AK11,0,0.8264900000000001,0
AK11,1,3.208958,0
AK11,0,3.051663,0
AK11,1,0.35180700000000004,0
AK11,1,1.306596,0
AK11,0,0.410979,0
AK11,1,1.3089380000000002,0
AK11,1,0.74627,0
AK11,1,0.894014,0
AK11,0,0.5869110000000001,0
AK11,1,0.702289,0
AK11,1,1.070741,0
AK11,0,1.8776510000000002,0
AK11,0,0.735735,0
AK11,1,2.384899,0
AK11,0,1.0312260000000002,0
AK11,1,0.593472,0
AK11,1,0.6048479999999999,0
AK11,0,1.011647,0
AK11,1,0.6845030000000001,0
AK11,1,2.0481309999999997,0
AK11,0,1.238903,0
AK11,1,0.410872,0
AK11,1,1.1647070000000002,0
AK11,1,1.188272,0
AK11,1,0.488947,0
AK11,0,1.662855,0
AK11,1,1.1505889999999999,0
AK11,0,0.883364,0
AK11,1,0.867114,0
AK11,1,2.581099,0
AK11,0,0.477214,0
AK11,1,1.190607,0
AK11,1,0.483209,0
AK11,0,2.504871,0
AK11,0,1.9800430000000002,0
AK11,0,1.494203,0
AK11,1,0.620322,0
AK11,0,1.138685,0
AK11,1,0.7284470000000001,0
AK11,1,0.9961960000000001,0
AK11,0,1.2723980000000001,0
AK11,0,1.231143,0
AK11,0,0.398046,0
AK11,1,1.406315,0
AK11,1,0.431043,0
AK11,0,1.0700070000000002,0
AK11,0,1.0616970000000001,0
AK11,0,0.352765,0
AK11,1,0.737069,0
AK11,1,0.394128,0
AK11,1,0.997398,0
AK11,1,1.047251,0
AK11,0,1.3631190000000002,0
AK11,1,0.47381,0
AK11,0,0.712722,0
AK11,0,0.603054,0
AK11,0,0.6667000000000001,0
AK11,0,0.43734100000000004,0
AK11,0,0.518318,0
AK11,0,0.764856,0
AK11,0,1.328246,0
AK11,0,0.4992,0
AK11,0,2.8013290000000004,0
AK11,0,2.078074,0
AK11,0,1.1670260000000001,0
AK11,0,1.111548,0
AK11,0,0.5279600000000001,0
AK11,1,0.421837,0
AK11,1,1.852809,0
AK11,1,0.918637,0
AK11,0,2.277705,0
AK11,1,1.252807,0
AK11,1,0.412843,0
AK11,0,1.7040540000000002,0
AK11,1,0.996623,0
AK11,1,0.5939890000000001,0
AK11,0,0.516598,0
AK11,0,1.3782940000000001,0
AK11,1,0.92814,0
AK11,0,0.481053,0
AK11,0,0.5710770000000001,0
AK11,1,0.464762,0
AK11,0,1.601828,0
AK11,0,1.038146,0
AK11,1,0.442282,0
AK11,1,1.001074,0
AK11,1,1.6662190000000001,0
AK11,1,0.37712900000000005,0
AK11,1,0.411496,0
AK11,0,0.550284,0
AK11,0,0.9580310000000001,0
AK11,1,0.453462,0
AK11,1,0.516203,0
AK11,1,0.848039,0
AK11,0,0.536843,0
AK11,0,0.6652469999999999,0
AK11,0,0.7643150000000001,0
AK11,1,0.535809,0
AK11,0,0.619476,0
AK11,0,1.024431,0
AK11,0,1.5268540000000002,0
AK11,1,0.586407,0
AK11,0,0.5364220000000001,0
AK11,1,1.110133,0
AK11,1,0.9942300000000001,0
AK11,0,0.5280520000000001,0
AK11,0,0.7941280000000001,0
AK11,0,0.63653,0
AK11,1,1.0620100000000001,0
AK11,1,1.279048,0
AK11,1,0.606505,0
AK11,0,0.456641,0
AK11,1,0.390372,0
AK11,1,0.823067,0
AK11,1,1.05464,0
AK11,0,1.163886,0
AK11,1,0.6322720000000001,0
AK11,0,0.863518,0
AK11,1,0.733472,0
AK11,0,0.6900890000000001,0
AK11,0,1.4557280000000001,0
AK11,0,0.8675700000000001,0
AK11,0,2.475634,0
AK11,0,0.674646,0
AK11,0,1.171819,0
AK11,0,2.556487,0
AK11,1,0.615718,0
AK11,1,0.480453,0
AK11,0,1.173215,0
AK11,1,0.552903,0
AK11,1,0.986178,0
AK11,0,0.449534,0
AK11,0,0.604979,0
AK11,1,2.639449,0
AK11,1,0.43158300000000005,0
AK11,0,1.129519,0
AK11,1,0.688293,0
AK11,0,0.364272,0
AK11,1,0.445406,0
AK11,0,0.941703,0
AK11,0,0.490483,0
AK11,1,0.816712,0
AK11,1,0.41432800000000003,0
AK11,0,0.671956,0
AK11,0,0.512865,0
AK11,1,0.997094,0
AK11,1,1.135507,0
AK11,0,0.943956,0
AK11,0,0.898351,0
AK11,0,0.711955,0
AK11,1,0.569256,0
AK11,1,0.379736,0
AK11,0,0.49517100000000003,0
AK11,1,0.427443,0
AK11,1,1.528556,0
AK11,0,1.3778320000000002,0
AK11,1,0.5653859999999999,0
AK11,0,0.446512,0
AK11,0,0.477557,0
AK11,1,2.159752,0
AK11,1,1.427624,0
AK11,1,0.376863,0
AK11,0,1.47862,0
AK11,0,0.49462100000000003,0
AK11,0,0.47100000000000003,0
AK11,0,1.0024060000000001,0
AK11,0,0.364812,0
AK11,0,1.456721,0
AK11,0,0.6726040000000001,0
AK11,0,0.7757390000000001,0
AK11,1,0.727859,0
AK11,0,0.938947,0
AK11,0,1.032785,0
AK11,0,1.391669,0
AK11,0,1.4781890000000002,0
AK11,0,2.146089,0
AK11,0,1.783455,0
AK11,1,0.9750610000000001,0
AK11,0,0.689843,0
AK11,0,1.0532640000000002,0
AK11,0,1.0076370000000001,0
AK11,0,1.3309750000000002,0
AK11,0,1.025392,0
AK11,1,1.0468689999999998,0
AK11,1,3.301647,0
AK11,1,0.716528,0
AK11,1,2.529418,0
AK11,1,0.907224,0
AK11,0,1.781906,0
AK11,1,0.937566,0
AK11,1,1.025605,0
AK11,1,1.3400940000000001,0
AK11,1,0.6917960000000001,0
AK11,1,0.39384600000000003,0
AK11,1,1.194679,0
AK11,0,0.616156,0
AK11,0,0.437122,0
AK11,1,1.247883,0
AK11,1,0.7921610000000001,0
AK11,0,0.682231,0
AK11,0,0.6319600000000001,0
AK11,0,0.495773,0
AK11,0,1.1821920000000001,0
AK11,1,0.668402,0
AK11,0,1.4009200000000002,0
AK11,0,0.652808,0
AK11,1,0.468391,0
AK11,0,0.739388,0
AK11,0,1.338055,0
AK11,0,1.163604,0
AK11,0,0.431931,0
AK11,0,0.995836,0
AK11,0,0.566412,0
AK11,1,1.251295,0
AK11,1,1.587938,0
AK11,1,1.570337,0
AK11,1,1.63938,0
AK11,0,0.427333,0
AK11,0,0.872017,0
AK11,0,1.857563,0
AK11,1,1.2377470000000002,0
AK11,0,1.133811,0
AK11,1,0.49878000000000006,0
AK11,1,0.432182,0
AK11,0,0.9712910000000001,0
AK11,0,0.5841810000000001,0
AK11,0,0.472997,0
AK11,1,1.414897,0
AK11,1,0.846427,0
AK11,1,0.486368,0
AK11,1,0.473266,0
AK11,1,0.7919780000000001,0
AK11,0,1.289213,0
AK11,1,1.8889340000000001,0
AK11,1,0.669361,0
AK11,0,1.0117530000000001,0
AK11,0,0.560778,0
AK11,0,0.5502630000000001,0
AK11,0,1.2298959999999999,0
AK11,0,1.5489950000000001,0
AK11,1,0.797155,0
AK11,0,1.2232239999999999,0
AK11,1,0.7041240000000001,0
AK11,0,0.672039,0
AK11,1,1.594749,0
AK11,0,0.972763,0
AK11,1,0.8263210000000001,0
AK11,1,1.002923,0
AK11,0,0.675841,0
AK11,0,1.6749950000000002,0
AK11,1,0.69325,0
AK11,0,0.768039,0
AK11,1,1.899065,0
AK11,1,1.881882,0
AK11,1,0.696976,0
AK11,1,0.402747,0
AK11,0,0.7473540000000001,0
AK11,0,0.785104,0
AK11,1,0.9399700000000001,0
AK11,0,1.183464,0
AK11,1,1.940146,0
AK11,0,0.687299,0
AK11,0,0.5427730000000001,0
AK11,0,1.0456800000000002,0
AK11,1,0.46821000000000007,0
AK11,1,0.8880840000000001,0
AK11,1,1.322809,0
AK11,0,0.685509,0
AK11,1,0.8231040000000001,0
AK11,0,0.772227,0
AK11,1,0.469685,0
AK11,0,0.916184,0
AK11,0,1.0738900000000002,0
AK11,0,0.6555270000000001,0
AK11,1,1.501816,0
AK11,1,0.43527800000000005,0
AK11,0,0.750438,0
AK11,1,1.218933,0
AK11,1,1.7247830000000002,0
AK11,0,0.8764660000000001,0
AK11,1,0.9403910000000001,0
AK11,1,0.7633000000000001,0
AK11,0,1.400689,0
AK11,1,1.873096,0
AK11,1,0.8355450000000001,0
AK11,0,1.5082010000000001,0
AK11,1,0.774583,0
AK11,1,0.48872000000000004,0
AK11,0,1.0177180000000001,0
AK11,1,0.5125149999999999,0
AK11,1,0.593063,0
AK11,1,0.39657100000000006,0
AK11,0,0.924815,0
AK11,0,2.324154,0
AK11,0,1.112951,0
AK11,0,0.823064,0
AK11,0,0.617131,0
AK11,1,0.587662,0
AK11,0,0.452442,0
AK11,0,0.6671119999999999,0
AK11,0,1.376445,0
AK11,1,0.6342110000000001,0
AK11,1,0.554885,0
AK11,0,1.2395140000000002,0
AK11,0,0.623452,0
AK11,0,0.6926789999999999,0
AK11,1,0.402617,0
AK11,0,0.601917,0
AK11,0,0.8439869999999999,0
AK11,0,0.92065,0
AK11,0,0.8610980000000001,0
AK11,0,0.7541220000000001,0
AK11,1,1.2553640000000001,0
AK11,0,1.1782000000000001,0
AK11,1,1.986839,0
AK11,1,0.7679790000000001,0
AK11,1,1.288766,0
AK11,0,1.2866100000000003,0
AK11,1,0.5915900000000001,0
AK11,1,1.406098,0
AK11,1,0.472028,0
AK11,1,0.894259,0
AK11,1,0.9771560000000001,0
AK11,0,0.435137,0
AK11,0,1.869085,0
AK11,0,0.463267,0
AK11,1,2.466669,0
AK11,0,1.805082,0
AK11,0,0.819705,0
AK11,0,0.813081,0
AK11,0,1.080306,0
AK11,0,0.42012900000000003,0
AK11,0,0.853897,0
AK11,1,1.392236,0
AK11,0,1.080872,0
AK11,0,1.347286,0
AK11,1,0.9069780000000001,0
AK11,0,0.392469,0
AK11,1,0.473214,0
AK11,1,0.662514,0
AK11,1,1.025363,0
AK11,0,0.793556,0
AK11,1,0.5226280000000001,0
AK11,1,0.461748,0
AK11,1,1.1856780000000002,0
AK11,1,1.780688,0
AK11,0,0.903252,0
AK11,1,1.3570820000000001,0
AK11,0,0.5732630000000001,0
AK11,1,1.6648220000000002,0
AK11,1,2.2080770000000003,0
AK11,1,1.9250440000000002,0
AK11,1,1.127398,0
AK11,0,1.4336300000000002,0
AK11,0,0.676382,0
AK11,0,1.3169710000000001,0
AK11,0,1.9826540000000001,0
AK11,1,1.3537919999999999,0
AK11,1,1.46159,0
AK11,0,0.397169,0
AK11,1,1.8908230000000001,0
AK11,1,1.397472,0
AK11,1,1.060133,0
AK11,0,0.46282100000000004,0
AK11,1,0.915054,0
AK11,1,0.41217400000000004,0
AK11,0,0.73382,0
AK11,1,1.1937200000000001,0
AK11,1,0.419123,0
AK11,0,0.486146,0
AK11,1,2.340888,0
AK11,1,0.565564,0
AK11,0,0.416227,0
AK11,1,0.890405,0
AK11,1,0.770304,0
AK11,1,1.0528430000000002,0
AK11,1,0.517582,0
AK11,1,0.826313,0
AK11,1,0.9294800000000001,0
AK11,0,0.406298,0
AK11,0,0.395212,0
AK11,1,0.52098,0
AK11,0,1.6052160000000002,0
AK11,1,1.752153,0
AK11,1,0.560192,0
AK11,0,0.5462720000000001,0
AK11,0,0.726264,0
AK11,0,1.045125,0
AK11,0,0.944856,0
AK11,1,1.709497,0
AK11,0,1.563889,0
AK11,1,0.621534,0
AK11,0,0.6364160000000001,0
AK11,1,0.37266000000000005,0
AK11,0,1.230903,0
AK11,1,0.450506,0
AK11,0,0.584521,0
AK11,0,0.9445020000000001,0
AK11,0,0.495801,0
AK11,1,0.911309,0
AK11,0,0.811744,0
AK11,0,0.40653700000000004,0
AK11,0,0.76519,0
AK11,0,0.94681,0
AK11,1,1.0255530000000002,0
AK11,0,0.8905020000000001,0
AK11,1,0.671151,0
AK11,0,0.676535,0
AK11,0,0.595724,0
AK11,0,1.3176310000000002,0
AK11,0,1.156175,0
AK11,0,1.202674,0
AK11,0,1.940867,0
AK11,0,2.137761,0
AK11,0,1.3793790000000001,0
AK11,0,0.5928000000000001,0
AK11,1,1.091468,0
AK11,1,2.8235500000000004,0
AK11,0,1.707135,0
AK11,1,0.448308,0
AK11,1,1.3841970000000001,0
AK11,0,0.634668,0
AK11,0,0.48886,0
AK11,0,0.43218600000000007,0
AK11,0,0.7467670000000001,0
AK11,0,1.585047,0
AK11,1,1.3431469999999999,0
AK11,1,0.771674,0
AK11,1,1.136703,0
AK11,1,0.48450400000000005,0
AK11,1,1.8890660000000001,0
AK11,0,0.5183139999999999,0
AK11,0,0.709868,0
AK11,1,3.487334,0
AK11,1,0.530891,0
AK11,0,0.943251,0
AK11,1,0.5641670000000001,0
AK11,1,0.9629650000000001,0
AK11,0,0.44137600000000005,0
AK11,1,1.0149540000000001,0
AK11,0,1.1985160000000001,0
AK11,1,1.491116,0
AK11,1,1.4059940000000002,0
AK11,1,2.150033,0
AK11,1,0.42853199999999997,0
AK11,0,0.701154,0
AK11,1,0.790286,0
AK11,1,0.802067,0
AK11,0,0.8754930000000001,0
AK11,0,0.72649,0
AK11,0,1.619083,0
AK11,0,0.74829,0
AK11,0,0.5541780000000001,0
AK11,0,1.811224,0
AK11,1,3.376837,0
AK11,0,2.5791120000000003,0
AK11,1,1.0429030000000001,0
AK11,0,1.110884,0
AK11,1,1.821152,0
AK11,1,1.284653,0
AK11,0,0.9993650000000001,0
AK11,0,1.4907110000000001,0
AK11,1,2.061268,0
AK11,1,0.6195470000000001,0
AK11,1,0.45987,0
AK11,0,0.695337,0
AK11,1,1.5137049999999999,0
AK11,0,0.368085,0
AK11,1,1.027325,0
AK11,1,0.594751,0
AK11,0,0.62243,0
AK11,0,1.118916,0
AK11,1,1.4982250000000001,0
AK11,1,1.876265,0
AK11,0,1.8391780000000002,0
AK11,0,0.695914,0
AK11,1,0.405935,0
AK11,0,1.592537,0
AK11,0,0.6950980000000001,0
AK11,0,0.5590700000000001,0
AK11,0,0.390467,0
AK11,0,2.288672,0
AK11,1,2.542303,0
AK11,0,0.405854,0
AK11,0,0.442851,0
AK11,0,1.233286,0
AK11,1,1.968868,0
AK11,1,0.6655500000000001,0
AK11,1,1.344657,0
AK11,0,0.9055,0
AK11,0,0.695601,0
AK11,0,0.784942,0
AK11,0,0.7032079999999999,0
AK11,0,0.5949880000000001,0
AK11,0,1.708131,0
AK11,1,0.370267,0
AK11,0,0.653592,0
AK11,1,0.806655,0
AK11,0,0.678099,0
AK11,0,1.6453060000000002,0
AK11,0,0.566961,0
AK11,1,1.923683,0
AK11,1,0.780498,0
AK11,0,1.3896590000000002,0
AK11,0,1.1027930000000001,0
AK11,1,0.8023730000000001,0
AK11,0,1.267799,0
AK11,0,1.7076600000000002,0
AK11,1,1.841176,0
AK11,0,0.94935,0
AK11,0,1.050964,0
AK11,1,0.365269,0
AK11,1,1.03668,0
AK11,0,0.532745,0
AK11,1,2.440908,0
AK11,0,1.297881,0
AK11,0,0.6946939999999999,0
AK11,0,0.408663,0
AK11,1,0.858504,0
AK11,1,0.9809640000000001,0
AK11,1,1.666089,0
AK11,1,0.57616,0
AK11,1,1.3921320000000001,0
AK11,1,1.470684,0
AK11,0,0.570856,0
AK11,1,1.254519,0
AK11,1,0.6368250000000001,0
AK11,1,0.8922760000000001,0
AK11,1,0.465964,0
AK11,0,0.5076740000000001,0
AK11,1,0.694223,0
AK11,1,1.091655,0
AK11,0,0.5862229999999999,0
AK11,1,2.274963,0
AK11,0,0.872905,0
AK11,1,1.345069,0
AK11,1,1.100792,0
AK11,1,0.639192,0
AK11,0,0.751519,0
AK11,1,0.689026,0
AK11,1,0.8258650000000001,0
AK11,1,0.9224,0
AK11,0,3.453102,0
AK11,0,0.8276530000000001,0
AK11,0,2.580001,0
AK11,1,0.6643540000000001,0
AK11,1,0.655479,0
AK11,0,1.1164690000000002,0
AK11,0,1.171164,0
AK11,1,0.8119339999999999,0
AK11,1,1.543819,0
AK11,0,0.9428730000000001,0
AK11,0,0.736805,0
AK11,0,0.42539800000000005,0
AK11,1,1.866521,0
AK11,0,0.448906,0
AK11,1,1.099059,0
AK11,0,0.66112,0
AK11,0,0.6114510000000001,0
AK11,1,0.9235639999999999,0
AK11,0,1.330924,0
AK11,0,0.509142,0
AK11,0,0.6606580000000001,0
AK11,0,2.131581,0
AK11,0,0.6816770000000001,0
AK11,0,0.9315950000000001,0
AK11,1,2.6555400000000002,0
AK11,0,1.267816,0
AK11,0,1.929343,0
AK11,1,1.0060170000000002,0
AK11,1,2.843433,0
AK11,0,0.46726,0
AK11,1,1.9855610000000001,0
AK11,1,1.4094010000000001,0
AK11,0,1.4222670000000002,0
AK11,0,1.49479,0
AK11,0,0.829187,0
AK11,1,1.186172,0
AK11,0,1.05931,0
AK11,0,0.510099,0
AK11,0,2.516759,0
AK11,0,1.2473779999999999,0
AK11,0,0.37382,0
AK11,1,0.8122780000000001,0
AK11,1,1.341195,0
AK11,1,1.4064480000000001,0
AK11,0,0.44768,0
AK11,0,0.527576,0
AK11,1,0.506178,0
AK11,0,0.730264,0
AK11,1,0.492267,0
AK11,1,1.495647,0
AK11,1,0.569352,0
AK11,0,0.827764,0
AK11,1,0.840624,0
AK11,0,0.514722,0
AK11,1,0.380885,0
AK11,0,1.1775730000000002,0
AK11,0,1.844977,0
AK11,0,0.43775000000000003,0
AK11,1,0.9011990000000001,0
AK11,0,0.547184,0
AK11,1,1.1786130000000001,0
AK11,1,2.6659580000000003,0
AK11,1,0.41265500000000005,0
AK11,0,0.997144,0
AK11,1,0.605525,0
AK11,1,0.7560410000000001,0
AK11,1,0.8910710000000001,0
AK11,0,0.9610930000000001,0
AK11,0,1.416929,0
AK11,0,0.6578050000000001,0
AK11,1,0.983317,0
AK11,1,0.933941,0
AK11,0,0.775019,0
AK11,0,0.94903,0
AK11,0,0.912575,0
AK11,1,0.6206480000000001,0
AK11,0,0.506013,0
AK11,0,1.710047,0
AK11,1,1.147067,0
AK11,0,1.9251179999999999,0
AK11,0,2.073223,0
AK11,1,0.465993,0
AK11,0,1.475223,0
AK11,0,0.7268340000000001,0
AK11,1,1.1900979999999999,0
AK11,0,0.9621520000000001,0
AK11,0,1.216188,0
AK11,1,1.036305,0
AK11,0,1.179504,0
AK11,1,2.394384,0
AK11,1,0.712817,0
AK11,1,0.967457,0
AK11,0,1.1086559999999999,0
AK11,0,1.005288,0
AK11,1,1.055056,0
AK11,0,0.9989350000000001,0
AK11,1,1.072391,0
AK11,1,0.656712,0
AK11,0,3.015474,0
AK11,1,0.984399,0
AK11,1,1.48274,0
AK11,0,1.181731,0
AK11,0,2.021949,0
AK11,0,0.469206,0
AK11,0,1.997597,0
AK11,0,0.590747,0
AK11,1,0.9106560000000001,0
AK11,1,2.507828,0
AK11,1,1.3986310000000002,0
AK11,0,2.21466,0
AK11,1,1.23831,0
AK11,1,0.6350460000000001,0
AK11,0,0.376671,0
AK11,0,1.4276870000000002,0
AK11,0,0.452753,0
AK11,0,1.0030750000000002,0
AK11,1,0.622362,0
AK11,0,1.2264140000000001,0
AK11,0,1.032026,0
AK11,0,2.612384,0
AK11,0,0.858485,0
AK11,1,0.909602,0
AK11,0,0.73206,0
AK11,1,2.457332,0
AK11,1,0.8636760000000001,0
AK11,0,1.44992,0
AK11,1,0.586484,0
AK11,1,0.7610600000000001,0
AK11,1,1.252795,0
AK11,0,0.427467,0
AK11,1,0.7892040000000001,0
AK11,1,0.9196770000000001,0
AK11,0,0.674141,0
AK11,0,0.479262,0
AK11,0,0.662759,0
AK11,1,0.962189,0
AK11,0,0.769997,0
AK11,0,0.575697,0
AK11,1,0.751556,0
AK11,0,0.644066,0
AK11,0,1.8936030000000001,0
AK11,0,1.37726,0
AK11,1,0.767645,0
AK11,1,0.8622710000000001,0
AK11,1,0.7896150000000001,0
AK11,0,0.50995,0
AK11,1,0.624544,0
AK11,0,1.457436,0
AK11,0,1.3778460000000001,0
AK11,1,0.78423,0
AK11,1,0.6916660000000001,0
AK11,1,0.608236,0
AK11,1,1.080452,0
AK11,0,0.668246,0
AK11,1,0.73094,0
AK11,0,0.884347,0
AK11,0,0.956164,0
AK11,1,0.6470790000000001,0
AK11,1,0.908535,0
AK11,0,0.8070980000000001,0
AK11,0,0.468148,0
AK11,1,1.1150810000000002,0
AK11,1,1.030589,0
AK11,1,0.975241,0
AK11,1,0.968525,0
AK11,1,0.575176,0
AK11,0,0.39377300000000004,0
AK11,0,0.942707,0
AK11,1,1.452915,0
AK11,1,0.441695,0
AK11,0,1.196247,0
AK11,1,1.125561,0
AK11,0,1.7344180000000002,0
AK11,0,0.8376030000000001,0
AK11,1,0.664448,0
AK11,1,0.717728,0
AK11,1,0.698545,0
AK11,0,0.785018,0
AK11,0,0.655132,0
AK11,1,1.870902,0
AK11,1,0.871001,0
AK11,1,0.436426,0
AK11,1,0.931254,0
AK11,0,0.9958450000000001,0
AK11,0,0.45315000000000005,0
AK11,1,0.883739,0
AK11,1,0.41548900000000005,0
AK11,0,0.853625,0
AK11,0,1.733269,0
AK11,1,0.538683,0
AK11,0,2.668863,0
AK11,0,0.522144,0
AK11,0,1.405707,0
AK11,1,0.42163900000000004,0
AK11,0,2.349796,0
AK11,0,0.46037,0
AK11,0,1.16348,0
AK11,0,0.81871,0
AK11,1,0.48326800000000003,0
AK11,0,0.693129,0
AK11,0,0.540308,0
AK11,1,0.608137,0
AK11,0,1.025329,0
AK11,0,2.441476,0
AK11,1,0.709881,0
AK11,1,0.8400740000000001,0
AK11,1,1.877361,0
AK11,1,1.058347,0
AK11,0,0.5287040000000001,0
AK11,0,0.507637,0
AK11,1,2.4518090000000003,0
AK11,0,0.779557,0
AK11,1,0.41102,0
AK11,1,0.88882,0
AK11,1,0.8816520000000001,0
AK11,0,1.000877,0
AK11,0,0.649893,0
AK11,1,0.450616,0
AK11,0,0.474328,0
AK11,0,0.473202,0
AK11,0,0.49559700000000007,0
AK11,1,0.790467,0
AK11,1,1.0075990000000001,0
AK11,1,0.833785,0
AK11,1,1.426186,0
AK11,1,0.85211,0
AK11,0,1.6221050000000001,0
AK11,1,0.8452820000000001,0
AK11,1,1.118663,0
AK11,0,1.02695,0
AK11,0,1.11647,0
AK11,1,0.9633590000000001,0
AK11,1,1.039028,0
AK11,1,0.69593,0
AK11,1,0.685234,0
AK11,1,1.1414270000000002,0
AK11,0,0.538151,0
AK11,0,0.6940980000000001,0
AK11,0,0.744088,1
AK11,1,0.42936,1
AK11,1,0.802181,1
AK11,1,0.672494,1
AK11,1,1.05336,1
AK11,1,0.625564,1
AK11,1,0.710561,1
AK11,1,0.41719,1
AK11,0,0.839843,1
AK11,1,1.172539,1
AK11,0,0.832996,1
AK11,1,1.7582540000000002,1
AK11,1,0.794498,1
AK11,0,0.802159,1
AK11,1,0.845211,1
AK11,1,0.7492730000000001,1
AK11,1,0.7996300000000001,1
AK11,1,0.729171,1
AK11,1,0.6117720000000001,1
AK11,1,0.6159070000000001,1
AK11,0,0.9844940000000001,1
AK11,0,0.419754,1
AK11,0,1.7974660000000002,1
AK11,0,0.515426,1
AK11,1,0.5362640000000001,1
AK11,1,0.816087,1
AK11,1,0.649667,1
AK11,1,0.7937240000000001,1
AK11,1,1.6203410000000003,1
AK11,1,0.549848,1
AK11,1,0.618816,1
AK11,0,1.094912,1
AK11,1,0.8779350000000001,1
AK11,0,1.308391,1
AK11,0,0.694517,1
AK11,0,0.94913,1
AK11,0,0.640692,1
AK11,1,0.673058,1
AK11,1,0.7069529999999999,1
AK11,0,0.621336,1
AK11,0,0.447323,1
AK11,1,0.773096,1
AK11,0,0.637741,1
AK11,0,0.674117,1
AK11,1,0.5663490000000001,1
AK11,1,0.60191,1
AK11,1,0.650086,1
AK11,1,0.743509,1
AK11,1,0.775744,1
AK11,0,1.0345730000000002,1
AK11,1,1.2887680000000001,1
AK11,0,0.41725100000000004,1
AK11,1,0.358491,1
AK11,0,0.8742770000000001,1
AK11,0,1.041646,1
AK11,1,1.339742,1
AK11,1,0.556851,1
AK11,1,0.505932,1
AK11,0,0.827789,1
AK11,1,1.042434,1
AK11,1,0.859952,1
AK11,1,0.41374,1
AK11,1,0.571092,1
AK11,0,1.014161,1
AK11,1,1.1652310000000001,1
AK11,1,0.9139920000000001,1
AK11,0,0.849793,1
AK11,1,3.2253580000000004,1
AK11,1,0.7351190000000001,1
AK11,1,0.742102,1
AK11,0,0.673535,1
AK11,1,0.5133300000000001,1
AK11,0,0.7344210000000001,1
AK11,1,2.645533,1
AK11,1,0.619169,1
AK11,1,0.72478,1
AK11,1,0.621971,1
AK11,0,1.8220440000000002,1
AK11,1,1.089845,1
AK11,0,1.1883610000000002,1
AK11,1,0.545254,1
AK11,0,1.211955,1
AK11,1,1.209223,1
AK11,0,0.6228060000000001,1
AK11,1,0.8004350000000001,1
AK11,1,0.670173,1
AK11,1,0.785972,1
AK11,0,0.502366,1
AK11,0,0.46154200000000006,1
AK11,1,1.2119560000000003,1
AK11,1,0.78495,1
AK11,1,0.8532330000000001,1
AK11,0,0.421238,1
AK11,1,0.463981,1
AK11,0,1.043012,1
AK11,0,0.47545600000000005,1
AK11,1,2.850353,1
AK11,1,1.6866400000000001,1
AK11,0,1.2687080000000002,1
AK11,1,2.740765,1
AK11,1,1.029009,1
AK11,0,1.343847,1
AK11,1,1.3086710000000001,1
AK11,1,0.510905,1
AK11,1,1.084171,1
AK11,1,0.515025,1
AK11,0,1.1087650000000002,1
AK11,0,0.534261,1
AK11,1,1.282624,1
AK11,0,0.5360410000000001,1
AK11,0,0.52466,1
AK11,1,0.389676,1
AK11,0,0.9419510000000001,1
AK11,0,0.675082,1
AK11,1,1.1044470000000002,1
AK11,1,0.41436400000000007,1
AK11,0,0.595769,1
AK11,1,1.156799,1
AK11,1,0.363935,1
AK11,1,0.504065,1
AK11,1,0.815446,1
AK11,1,0.9374110000000001,1
