subj_idx,response,rt
AM4,0,0.635789
AM4,1,1.0380850000000001
AM4,1,0.538866
AM4,1,0.926768
AM4,1,0.786987
AM4,1,0.774184
AM4,1,0.9965310000000001
AM4,1,1.7887270000000002
AM4,1,0.5420349999999999
AM4,1,0.9548070000000001
AM4,1,0.790822
AM4,1,0.712611
AM4,1,1.060642
AM4,0,2.779646
AM4,1,1.969924
AM4,1,1.838421
AM4,1,1.874624
AM4,1,0.8164980000000001
AM4,1,0.834379
AM4,0,0.877456
AM4,1,1.902242
AM4,1,0.728394
AM4,1,0.849972
AM4,1,0.7463780000000001
AM4,1,0.8202740000000001
AM4,1,0.648019
AM4,1,0.7943250000000001
AM4,1,0.7059010000000001
AM4,1,0.566859
AM4,1,0.7486520000000001
AM4,0,0.667209
AM4,1,0.714535
AM4,0,0.542751
AM4,1,0.873066
AM4,0,1.5517930000000002
AM4,1,0.5545500000000001
AM4,1,1.046557
AM4,1,1.151695
AM4,1,1.051041
AM4,1,0.8329679999999999
AM4,0,0.6052970000000001
AM4,1,1.152997
AM4,1,1.226307
AM4,1,1.6378500000000003
AM4,1,0.441942
AM4,1,1.056099
AM4,1,1.201103
AM4,1,1.600722
AM4,0,0.4723470000000001
AM4,1,0.991905
AM4,1,0.917033
AM4,1,1.092925
AM4,1,0.81348
AM4,0,0.914433
AM4,1,1.160622
AM4,1,0.706773
AM4,1,0.561005
AM4,1,1.038092
AM4,0,0.905576
AM4,1,1.1579890000000002
AM4,0,0.7254470000000001
AM4,1,1.286049
AM4,1,0.785918
AM4,1,0.642633
AM4,1,0.822649
AM4,1,0.732668
AM4,1,0.41968500000000003
AM4,1,0.876765
AM4,1,0.859712
AM4,0,1.004957
AM4,1,0.871785
AM4,0,0.915042
AM4,1,1.033261
AM4,1,1.474664
AM4,1,0.870345
AM4,1,1.9423690000000002
AM4,1,1.151522
AM4,0,0.9404600000000001
AM4,1,0.9295220000000001
AM4,1,0.587683
AM4,1,0.930504
AM4,1,1.947032
AM4,1,0.9035270000000001
AM4,1,0.652413
AM4,1,0.835135
AM4,1,0.547907
AM4,1,0.8970370000000001
AM4,0,1.029356
AM4,1,0.99077
AM4,1,2.629092
AM4,1,0.888766
AM4,0,1.2960140000000002
AM1,1,1.228137
AM1,1,1.3093
AM1,0,0.507756
AM1,1,0.602384
AM1,0,0.803415
AM1,1,0.526159
AM1,1,0.714271
AM1,0,2.047714
AM1,1,1.709888
AM1,0,0.475382
AM1,1,0.547107
AM1,0,0.9426370000000001
AM1,0,0.62733
AM1,0,0.513428
AM1,1,0.970187
AM1,1,0.567087
AM1,1,0.786165
AM1,1,2.060834
AM1,1,0.508395
AM1,0,0.716056
AM1,0,0.850041
AM1,1,1.162385
AM1,0,0.49496500000000004
AM1,1,0.653058
AM1,1,0.812455
AM1,1,0.7012970000000001
AM1,1,0.5472090000000001
AM1,1,0.630741
AM1,1,0.663201
AM1,1,0.916472
AM1,0,0.561389
AM1,0,0.7016800000000001
AM1,0,0.6270890000000001
AM1,1,0.644695
AM1,1,0.916475
AM1,0,1.641963
AM1,1,0.730737
AM1,0,1.638818
AM1,1,0.82366
AM1,0,0.5763010000000001
AM1,0,0.61229
AM1,1,0.55104
AM1,1,0.655611
AM1,1,0.584688
AM1,0,0.515166
AM1,1,0.49671000000000004
AM1,0,0.605361
AM1,1,0.54241
AM1,1,1.146388
AM1,1,0.6458780000000001
AM1,1,0.442116
AM1,1,0.577391
AM1,1,0.708586
AM1,1,0.5559550000000001
AM1,1,0.60014
AM1,1,0.745187
AM1,0,1.028992
AM1,0,0.522744
AM1,0,2.206435
AM1,1,2.032519
AM1,0,0.567216
AM1,0,0.570837
AM1,1,1.0388810000000002
AM1,0,0.8962920000000001
AM1,0,0.48167000000000004
AM1,1,0.6256510000000001
AM1,1,0.538518
AM1,1,0.5657040000000001
AM1,0,0.695843
AM1,1,0.653946
AM1,1,1.130481
AM1,1,0.605956
AM1,1,0.366777
AM1,0,0.521359
AM1,1,3.151122
AM1,0,1.0748920000000002
AM1,1,0.679089
AM1,1,0.605912
AM1,1,1.059541
AM1,1,1.2210450000000002
AM1,0,0.781926
AM1,1,0.5677810000000001
AM1,0,1.1176700000000002
AM1,0,0.8598790000000001
AM1,1,0.616951
AM1,1,0.850775
AM1,0,0.674228
AM1,0,0.7940130000000001
AM1,1,0.627384
AM1,1,1.971781
AM1,0,0.406965
AM1,0,0.8728770000000001
AM1,1,1.230772
AM1,0,0.453993
AM1,1,0.76589
AM1,1,0.8046320000000001
AM1,0,0.761974
AM1,0,0.5620430000000001
AM1,1,0.755171
AM1,0,0.526713
AM1,1,0.897371
AM1,0,0.526675
AM1,1,0.59584
AM1,1,1.348697
AM1,1,1.159598
AM1,0,0.773779
AM1,1,0.5692659999999999
AM1,0,1.220134
AM1,1,0.455469
AM1,0,0.558662
AM1,0,0.634661
AM1,1,0.6987380000000001
AM1,0,0.824956
AM1,0,2.101877
AM1,0,0.9002340000000001
AM1,1,0.881626
AM1,0,0.816025
AM1,1,0.8963690000000001
AM1,0,0.926562
AM1,0,0.500626
AM1,1,0.538518
AM1,1,0.6301850000000001
AM1,1,0.6229250000000001
AM1,1,0.558745
AM1,1,3.022332
AM1,0,0.431221
AM1,1,0.472262
AM1,1,0.558154
AM1,1,0.5321370000000001
AM1,0,0.7843770000000001
AM1,0,0.483074
AM1,1,0.893672
AM1,1,0.507702
AM1,0,1.016289
AM1,0,0.556323
AM1,0,0.512707
AM1,1,0.742746
AM1,1,0.40140800000000004
AM1,0,0.574952
AM1,1,0.481947
AM1,1,0.7022630000000001
AM1,1,0.88378
AM1,0,0.725171
AM1,0,0.382426
AM1,0,0.913231
AM1,1,0.544199
AM1,1,1.179569
AM1,1,0.607658
AM1,1,0.614302
AM1,1,0.575952
AM1,0,0.841287
AM1,1,0.954404
AM1,0,0.42507800000000007
AM1,0,0.57074
AM1,0,0.718621
AM1,0,1.9158730000000002
AM1,0,0.6494350000000001
AM1,1,0.5655220000000001
AM1,1,0.441012
AM1,0,0.584665
AM1,1,0.8468060000000001
AM1,1,0.623995
AM1,0,0.9286960000000001
AM1,1,0.5184270000000001
AM1,0,0.586995
AM1,1,0.6297570000000001
AM1,1,0.5666270000000001
AM1,1,0.72175
AM1,1,0.5740109999999999
AM1,1,0.576538
AM1,0,3.042516
AM1,1,0.595891
AM1,1,0.7624650000000001
AM1,1,0.925516
AM1,0,1.458011
AM1,1,0.6419640000000001
AM1,0,1.218211
AM1,1,0.771884
AM1,0,1.1573820000000001
AM1,1,0.553509
AM1,0,0.5237760000000001
AM1,0,0.6528930000000001
AM1,1,0.845292
AM1,0,1.296556
AM1,0,0.519745
AM1,0,0.916764
AM1,0,0.7056520000000001
AM1,1,0.6032240000000001
AM1,1,0.5447670000000001
AM1,1,0.722851
AM1,0,0.8528450000000001
AM1,0,0.6493820000000001
AM1,0,0.598621
AM1,0,0.801694
AM1,1,0.923312
AM1,1,0.6634220000000001
AM1,0,0.406447
AM1,1,0.679837
AM1,1,0.38255
AM1,1,0.799975
AM1,1,0.889193
AM1,1,0.458644
AM1,0,0.769541
AM1,0,0.652726
AM1,0,0.645163
AM1,1,1.8535940000000002
AM1,0,0.441512
AM1,0,0.866025
AM1,1,0.569466
AM1,0,1.053751
AM1,0,0.780757
AM1,1,0.416136
AM1,1,0.491439
AM1,1,1.785025
AM1,0,0.616742
AM1,1,1.090295
AM1,1,1.024384
AM1,0,0.5040250000000001
AM1,1,0.49426
AM1,1,0.508171
AM1,1,0.6327870000000001
AM1,1,2.216308
AM1,1,1.041903
AM1,1,0.9131870000000001
AM1,1,2.361919
AM1,1,1.192199
AM1,1,1.1936200000000001
AM1,0,0.756505
AM1,0,0.5683250000000001
AM1,0,0.499618
AM1,0,0.642715
AM1,0,0.5238659999999999
AM1,1,0.880597
AM1,0,1.402811
AM1,1,0.5168360000000001
AM1,1,0.443385
AM1,1,1.267632
AM1,1,1.281414
AM1,0,1.384215
AM1,1,0.5568730000000001
AM1,0,1.112032
AM1,1,2.813819
AM1,1,0.9674300000000001
AM1,1,0.9888150000000001
AM1,1,0.494663
AM1,1,0.716335
AM1,1,1.008524
AM1,1,1.257681
AM1,1,2.276685
AM1,1,0.7631850000000001
AM1,1,0.470289
AM1,1,0.458592
AM1,1,1.132122
AM1,1,0.584326
AM1,1,0.8319850000000001
AM1,0,0.456438
AM1,0,1.2082760000000001
AM1,0,0.65771
AM1,1,0.857702
AM1,1,0.772424
AM1,1,1.04632
AM1,1,0.444716
AM1,1,0.7492380000000001
AM1,0,1.0976970000000001
AM1,0,0.41721300000000006
AM1,1,0.519689
AM1,0,0.628545
AM1,0,0.902419
AM1,1,0.524355
AM1,1,0.929123
AM1,1,0.885071
AM1,1,0.435048
AM1,0,0.7633500000000001
AM1,1,0.477604
AM1,1,0.623544
AM1,1,0.631595
AM1,1,0.884683
AM1,0,0.931123
AM1,1,0.42566899999999996
AM1,0,0.6001340000000001
AM1,0,0.9627870000000001
AM1,0,0.591856
AM1,1,0.520494
AM1,0,0.612899
AM1,1,0.47725700000000004
AM1,0,0.5856570000000001
AM1,1,0.804273
AM1,1,0.869617
AM1,1,1.76414
AM1,1,0.6397520000000001
AM1,1,0.447216
AM1,0,0.9074610000000001
AM1,0,0.617604
AM1,1,1.299681
AM1,0,1.0777450000000002
AM1,1,0.5914
AM1,1,0.834035
AM1,1,0.498897
AM1,1,0.46408900000000003
AM1,0,1.4710930000000002
AM1,1,0.7429300000000001
AM1,1,1.7947450000000003
AM1,1,0.564446
AM1,1,0.768178
AM1,1,0.874993
AM1,1,0.729596
AM1,0,0.54977
AM1,1,0.47147100000000003
AM1,1,0.653327
AM1,1,0.701412
AM1,1,0.871491
AM1,1,0.662841
AM1,0,0.622106
AM1,1,1.0643610000000001
AM1,0,0.649909
AM1,1,0.5617380000000001
AM1,0,0.484873
AM1,0,0.7316760000000001
AM1,1,0.5939930000000001
AM1,1,0.8656950000000001
AM1,1,0.56125
AM1,0,1.84813
AM1,1,0.449004
AM1,1,0.568455
AM1,1,1.65399
AM1,1,0.649419
AM1,1,0.489435
AM1,1,1.184218
AM1,1,0.46351800000000004
AM1,1,0.809261
AM1,0,0.837828
AM1,1,0.5486000000000001
AM1,0,0.6116739999999999
AM1,1,0.798456
AM1,1,0.655764
AM1,1,1.152013
AM1,0,0.8072250000000001
AM1,0,0.584973
AM1,1,0.459644
AM1,1,1.107615
AM1,0,0.9453590000000001
AM1,0,0.826131
AM1,1,0.551822
AM1,0,0.5534560000000001
AM1,1,0.5502469999999999
AM1,1,0.97169
AM1,0,1.060985
AM1,1,0.429091
AM1,1,0.869674
AM1,1,0.9398290000000001
AM1,1,0.875557
AM1,0,1.659943
AM1,1,0.388764
AM1,0,2.045735
AM1,0,0.9658990000000001
AM1,1,0.513491
AM1,0,0.53477
AM1,0,0.540014
AM1,1,0.919226
AM1,0,0.6996660000000001
AM1,1,0.418303
AM1,1,0.538582
AM1,0,0.654702
AM1,1,0.457594
AM1,1,0.803905
AM1,1,0.629264
AM1,1,0.5183719999999999
AM1,0,0.551614
AM1,0,0.482545
AM1,0,0.746471
AM1,0,0.527513
AM1,0,0.494116
AM1,0,0.5611119999999999
AM1,1,0.635694
AM1,0,0.7800159999999999
AM1,0,1.5678969999999999
AM1,1,0.6668310000000001
AM1,1,0.754387
AM1,1,1.683478
AM1,1,0.737967
AM1,1,0.44378000000000006
AM1,1,0.6428780000000001
AM1,1,0.568241
AM1,1,1.175483
AM1,1,1.1312650000000002
AM1,0,0.656255
AM1,1,0.48835700000000004
AM1,0,0.405646
AM1,0,0.5662760000000001
AM1,1,0.465697
AM1,0,0.7530420000000001
AM1,1,0.581732
AM1,0,0.5677430000000001
AM1,1,0.5316040000000001
AM1,1,0.863114
AM1,1,1.2656120000000002
AM1,0,0.593367
AM1,0,0.47612100000000007
AM1,1,1.995413
AM1,1,1.11571
AM1,1,0.944176
AM1,1,0.44122300000000003
AM1,1,0.504314
AM1,1,0.982179
AM1,1,0.803326
AM1,1,0.580866
AM1,1,0.848341
AM1,1,1.2222750000000002
AM1,0,0.890006
AM1,1,0.42374700000000004
AM1,0,0.855202
AM1,0,0.462962
AM1,0,0.8710410000000001
AM1,1,0.635811
AM1,0,0.9682930000000001
AM1,1,0.435568
AM1,1,0.6588970000000001
AM1,1,0.902092
AM1,1,0.583237
AM1,0,0.957631
AM1,0,0.473777
AM1,0,0.6729060000000001
AM1,1,0.6519980000000001
AM1,0,0.459358
AM1,1,0.845915
AM1,0,0.533497
AM1,1,0.498782
AM1,1,0.9124010000000001
AM1,1,0.44451999999999997
AM1,0,0.58899
AM1,1,0.511526
AM1,0,0.700718
AM1,0,0.59172
AM1,0,0.579204
AM1,1,0.469857
AM1,0,0.624396
AM1,1,0.482235
AM1,0,0.513398
AM1,0,0.481092
AM1,0,0.7195170000000001
AM1,0,0.584287
AM1,0,0.651569
AM1,1,1.5072290000000002
AM1,1,0.544814
AM1,0,0.816881
AM1,0,0.787
AM1,1,0.8937470000000001
AM1,1,0.6148530000000001
AM1,1,0.660146
AM1,1,0.521091
AM1,1,0.563552
AM1,0,0.613187
AM1,0,0.726583
AM1,0,0.5239210000000001
AM1,0,0.47406200000000004
AM1,1,0.659258
AM1,0,0.7544210000000001
AM1,0,0.486273
AM1,1,0.7053630000000001
AM1,1,1.085567
AM1,1,0.8274750000000001
AM1,0,1.500615
AM1,1,0.67565
AM1,0,0.603353
AM1,1,0.7405360000000001
AM1,1,0.49015600000000004
AM1,1,0.686299
AM1,1,1.2320609999999999
AM1,1,0.5530510000000001
AM1,1,0.523283
AM1,1,0.673888
AM1,0,0.925458
AM1,1,1.1923679999999999
AM1,0,0.44529
AM1,0,0.9016660000000001
AM1,0,0.891966
AM1,0,0.7690220000000001
AM1,1,0.8603050000000001
AM1,0,0.794556
AM1,1,0.556851
AM1,1,2.351692
AM1,1,1.888483
AM1,1,2.68587
AM1,1,0.53864
AM1,1,0.654205
AM1,1,1.03857
AM1,0,0.566301
AM1,0,0.450398
AM1,0,0.974809
AM1,1,0.72974
AM1,1,0.790333
AM1,1,0.624736
AM1,1,0.489694
AM1,1,0.735309
AM1,1,0.449647
AM1,1,0.796811
AM1,1,0.722093
AM1,0,1.6530070000000001
AM1,1,0.43827
AM1,1,1.273501
AL8,1,1.319415
AL8,0,1.256995
AL8,1,0.5613060000000001
AL8,1,2.032414
AL8,1,1.0196660000000002
AL8,1,1.9650590000000001
AL8,1,0.7415560000000001
AL8,0,1.27916
AL8,1,1.9096220000000002
AL8,1,1.218101
AL8,1,1.744931
AL8,1,1.534542
AL8,1,1.949212
AL8,1,1.4465710000000003
AL8,0,1.18744
AL8,0,0.843943
AL8,1,0.644683
AL8,0,1.3091320000000002
AL8,1,1.2836960000000002
AL8,1,1.114038
AL8,1,2.375102
AL8,1,2.01687
AL8,0,1.790507
AL8,0,2.057246
AL8,1,1.226037
AL8,1,2.056797
AL8,0,1.0117150000000001
AL8,0,1.2857560000000001
AL8,1,0.613384
AL8,1,1.261338
AL8,1,1.065993
AL8,1,1.5608700000000002
AL8,1,2.3204000000000002
AL8,1,1.2223500000000003
AL8,1,1.0768810000000002
AL8,0,2.021841
AL8,0,0.631961
AL8,0,1.8078750000000001
AL8,1,0.9854160000000001
AL8,1,1.69327
AL8,1,1.9692770000000002
AL8,1,1.2909030000000001
AL8,1,1.520523
AL8,1,1.746987
AL8,1,0.9920550000000001
AL8,0,0.7792470000000001
AL8,1,1.0862740000000002
AL8,1,1.234743
AL8,1,1.336648
AL8,1,1.324128
AL8,1,0.849711
AL8,1,1.085685
AL8,1,1.5719130000000001
AL8,1,1.751554
AL8,1,1.6911300000000002
AL8,1,1.642463
AL8,1,1.2332170000000002
AL8,1,1.8098910000000001
AL8,1,1.480856
AL8,0,0.735445
AL8,1,0.44999400000000006
AL8,1,1.064549
AL8,1,1.223528
AL8,1,1.84068
AL8,0,1.066699
AL8,1,1.4185330000000003
AL8,1,1.569001
AL8,0,0.764584
AL8,1,0.592307
AL8,0,1.726075
AL8,1,1.784271
AL8,1,1.833997
AL8,1,0.845506
AL8,1,1.3012750000000002
AL8,0,1.887607
AL8,1,1.023103
AL8,1,1.256059
AL8,1,1.62623
AL8,1,1.0518830000000001
AL8,1,1.029536
AL8,0,1.2314200000000002
AL8,1,0.6098859999999999
AL8,1,1.4346050000000001
AL8,1,1.720372
AL8,1,0.885899
AL8,1,1.288259
AL8,1,1.8308140000000002
AL8,0,1.840028
AL8,1,0.984668
AL8,1,1.674656
AL8,1,1.946502
AL8,1,1.212124
AL8,1,0.9250210000000001
AL8,1,2.871924
AL8,1,1.002116
AL8,1,2.236227
AL8,1,1.5030420000000002
AL8,1,1.649682
AL8,1,1.215363
AL8,1,1.1046580000000001
AL8,1,3.107568
AL8,1,1.325968
AL8,1,1.870246
AL8,1,1.230018
AL8,1,1.463365
AL8,0,2.266865
AL8,1,0.770602
AL8,1,1.38174
AL8,1,1.912865
AL8,1,1.370357
AL8,0,1.051514
AL8,1,2.7962640000000003
AL8,1,1.8180509999999999
AL8,1,1.721883
AL8,1,1.9559680000000002
AL8,0,0.97406
AL8,1,1.017755
AL8,1,1.3636730000000001
AL8,1,2.4429290000000004
AL8,1,1.710051
AL8,0,1.196034
AL8,1,0.8946580000000001
AL8,1,0.584626
AL8,0,0.795884
AL8,0,0.687067
AL8,0,1.902279
AL8,1,0.937173
AL8,1,1.254105
AL8,1,0.8977310000000001
AL8,1,0.871865
AL8,1,1.274366
AL8,1,2.113353
AL8,1,1.172239
AL8,1,1.607447
AL8,1,2.033511
AL8,1,1.4816710000000002
AL8,1,1.1060940000000001
AL8,0,1.3291469999999999
AL8,1,0.651933
AL8,1,1.5196910000000001
AL8,1,1.497999
AL8,0,2.41562
AL8,1,1.322271
AL8,1,1.342036
AL8,1,0.7622430000000001
AL8,1,1.6976790000000002
AL8,1,1.454982
AL8,1,1.5438040000000002
AL8,1,1.725111
AL8,1,1.670155
AL8,0,1.2333450000000001
AL8,1,0.954968
AL8,1,1.462758
AL8,1,2.365378
AL8,1,1.316523
AL8,1,1.8716580000000003
AL8,1,1.167645
AL8,0,3.090272
AL8,1,2.369702
AL8,1,1.360479
AL8,1,2.323855
AL8,1,2.305857
AL8,1,1.9798660000000001
AL8,1,2.27048
AL8,1,1.365751
AL8,0,1.3288980000000001
AL8,1,0.750813
AL8,1,0.804092
AL8,0,0.94557
AL8,0,0.84401
AL8,0,0.5483000000000001
AL8,1,1.025068
AL8,1,3.086828
AL8,1,0.97154
AL8,1,1.475137
AL8,1,1.459896
AL8,1,1.827753
AL8,1,1.660627
AL8,1,1.2206130000000002
AL8,1,1.9815450000000001
AL8,1,2.184895
AL8,1,2.2833020000000004
AL8,1,2.0666620000000004
AL8,1,1.4735740000000002
AL8,1,3.049109
AL8,1,1.841263
AL8,1,1.3287470000000001
AL8,1,1.270114
AL8,1,1.1252380000000002
AL8,1,1.706712
AL8,0,2.136939
AL8,1,0.670726
AL8,1,2.13891
AL8,1,1.592561
AL8,1,1.811002
AL8,1,2.0625210000000003
AL8,1,1.2743
AL8,1,1.815441
AL8,0,1.4487060000000003
AL8,1,1.3772090000000001
AL8,1,1.37544
AL8,1,1.346897
AL8,0,1.665362
AL8,1,1.737602
AL8,1,3.094373
AL8,1,0.970833
AL8,0,1.642303
AL8,0,1.688363
AL8,1,2.528067
AL8,1,2.253263
AL8,1,1.702495
AL8,1,1.300635
AL8,1,2.8663890000000003
AL8,1,2.0819900000000002
AL8,1,2.649346
AL8,1,1.4097840000000001
AL8,1,1.859525
AL8,0,2.7158290000000003
AL8,1,0.770534
AL8,1,2.0590390000000003
AL8,1,1.946304
AL8,1,2.2670250000000003
AL8,1,1.268736
AL8,1,2.20419
AL8,1,2.520925
AL8,1,2.10262
AL8,1,1.8643900000000002
AL8,1,1.2440520000000002
AL8,1,2.898073
AL8,1,1.016465
AL8,1,1.2410070000000002
AL8,0,1.257411
AL8,1,1.948619
AL8,1,1.027671
AL8,1,1.276939
AL8,0,1.588145
AL8,1,1.0845660000000001
AL8,1,1.646628
AL8,0,1.372351
AL8,1,1.512308
AL8,1,1.9981790000000001
AL8,1,1.200375
AL8,1,1.7522010000000001
AL8,1,2.296815
AL8,1,0.847182
AL8,1,2.1075570000000003
AL8,1,1.313185
AL8,0,1.610473
AL8,1,2.047579
AL8,1,1.1398310000000003
AL8,1,2.5214250000000002
AL8,1,1.598625
AL8,1,2.238286
AL8,1,0.950809
AL8,0,2.5249500000000005
AL8,1,0.622542
AL8,1,1.2699950000000002
AL8,1,1.0689860000000002
AL8,1,1.304945
AL8,1,0.790562
AL8,1,0.875865
AL8,1,1.71995
AL8,1,2.518225
AL8,1,2.379892
AL8,0,2.1711500000000004
AL8,1,2.375734
AL8,1,1.633416
AL8,1,1.329061
AL8,1,1.110813
AL8,0,0.652444
AL8,1,2.874213
AL8,1,1.422047
AL8,1,0.678144
AL8,1,1.249573
AL8,1,1.951692
AL8,1,1.209627
AL8,1,0.835994
AL8,1,0.53195
AL8,1,1.8960940000000002
AL8,1,1.061926
AL8,1,1.1808610000000002
AL8,0,2.7997460000000003
AL8,1,1.978642
AL8,1,1.702074
AL8,1,1.5525950000000002
AL8,1,1.17979
AL8,1,2.526692
AL8,1,1.4832660000000002
AL8,1,3.105261
AL8,1,1.86982
AL8,0,1.660816
AL8,1,1.012871
AL8,1,2.031346
AL8,1,1.18388
AL8,1,1.134933
AL8,0,1.247314
AL8,1,2.32948
AL8,1,1.886606
AL8,0,0.608285
AL8,0,1.22649
AL8,1,0.722375
AL8,1,1.3190760000000001
AL8,1,1.177739
AL8,1,1.571641
AL8,1,0.737349
AL8,1,2.550114
AL8,1,2.019318
AL8,1,1.4605240000000002
AL8,1,1.693009
AL8,1,1.838178
AL8,1,2.1186700000000003
AL8,1,1.3641780000000001
AL8,1,1.639499
AL8,1,1.160813
AL8,1,1.4329310000000002
AL8,1,2.49303
AL8,1,1.47489
AL8,1,1.289394
AL8,1,0.7835120000000001
AL8,1,1.09876
AL8,0,1.496252
AL8,0,0.778552
AL8,1,0.914147
AL8,1,1.3757160000000002
AL8,1,2.403153
AL8,1,2.041272
AL8,1,1.8421200000000002
AL8,0,2.455877
AL8,1,2.096537
AL8,0,1.552012
AL8,1,1.364259
AL8,1,1.9882640000000003
AL8,1,1.86246
AL8,1,1.471219
AL8,1,1.0664080000000002
AL8,1,1.921675
AL8,1,1.926814
AL8,1,1.611828
AL8,1,1.1900460000000002
AL8,1,1.896299
AL8,1,1.76071
AL8,1,1.475809
AL8,1,1.85792
AL8,1,1.546865
AL8,1,1.022955
AL8,1,2.325883
AL8,1,1.156603
AL8,1,0.6246710000000001
AL8,1,1.153502
AL8,1,2.446478
AL8,1,1.446817
AL8,1,1.303194
AL8,1,2.132677
AL8,1,1.620232
AL8,1,1.0590870000000001
AL8,1,1.02605
AL8,1,2.407725
AL8,1,2.519857
AL8,1,1.015158
AL8,1,2.153752
AL8,1,1.76591
AL8,1,1.489913
AL8,1,2.2342730000000004
AL8,1,1.702472
AL8,1,1.7143210000000002
AL8,1,1.5298410000000002
AL8,1,1.47958
AL8,1,1.374873
AL8,1,1.538068
AL8,1,2.174364
AL8,1,1.928694
AL8,1,1.6891530000000001
AL8,1,2.540655
AL8,1,1.705752
AL8,1,1.0712450000000002
AL8,1,1.7874660000000002
AL8,1,1.7860850000000001
AL8,1,1.140608
AL8,0,1.633095
AL8,0,1.201344
AL8,1,2.459848
AL8,1,2.62039
AL8,1,1.86152
AL8,1,1.1692950000000002
AL8,1,2.2846480000000002
AL8,1,0.9235059999999999
AL8,1,1.459944
AL8,1,2.180625
AL8,1,2.7668070000000005
AL8,0,2.9622870000000003
AL8,1,1.6155789999999999
AL8,1,2.476386
AL8,1,1.959695
AL8,0,1.827673
AL8,0,2.493644
AL8,0,0.860255
AL8,1,0.7082890000000001
AL8,1,1.500091
AL8,1,1.753596
AL8,1,0.908813
AL8,1,2.329538
AL8,1,1.970876
AL8,1,1.405785
AL8,1,1.510102
AL8,1,2.355163
AL8,0,1.6798810000000002
AL8,1,0.9835400000000001
AL8,1,1.690393
AL8,1,1.805975
AL8,1,0.731486
AL8,1,0.9441130000000001
AL8,1,1.35631
AL8,1,2.2812010000000003
AL8,1,0.8803139999999999
AL8,1,2.5829850000000003
AL8,1,0.865625
AL8,1,1.1766269999999999
AL8,1,1.816635
AL8,1,1.74513
AL8,0,0.917375
AL8,1,1.9025830000000001
AL8,0,1.169761
AL8,1,1.053827
AL8,1,2.357351
AL8,1,0.7058220000000001
AL8,1,1.6743980000000003
AL8,1,1.306122
AL8,0,1.191718
AL8,1,0.914766
AL8,1,1.910356
AL8,1,1.9724550000000003
AL8,1,2.088448
AL8,1,1.750858
AL8,1,1.324416
AL8,1,1.92155
AL8,0,0.9225180000000001
AL8,0,0.35770300000000005
AL8,1,0.625251
AL8,1,1.190463
AL8,0,0.87237
AL8,1,1.096826
AL8,1,1.4351450000000001
AL8,1,1.436047
AL8,1,1.6283830000000001
AL8,1,0.8130450000000001
AL8,1,2.135371
AL8,1,2.365839
AL8,1,1.1731000000000003
AL8,1,1.241529
AL8,1,1.719486
AL8,1,1.1648610000000001
AL8,1,1.340667
AL8,1,1.560848
AL8,1,2.012622
AL8,0,1.9267740000000002
AL8,0,1.330628
AL8,1,0.9684900000000001
AL8,1,0.8006810000000001
AL8,1,2.227783
AL8,1,1.037193
AL8,0,1.7746140000000001
AL8,1,0.887008
AL8,1,1.957867
AL8,1,1.217586
AL8,1,2.035324
AL8,1,1.532394
AL8,1,2.524794
AL8,1,2.386283
AL8,0,2.4936540000000003
AL8,1,0.684501
AL8,1,3.3389270000000004
AL8,1,1.760037
AL8,1,1.764979
AL8,1,1.720203
AL8,1,2.972729
AL8,1,2.4004380000000003
AL8,1,0.947856
AL8,1,1.247222
AL8,1,0.979793
AL8,1,1.3388900000000001
AL8,1,0.759501
AL8,1,2.931015
AL8,1,1.792537
AL8,1,1.584645
AL8,0,2.827013
AL8,1,1.685048
AL8,1,1.1390799999999999
AL8,1,1.352904
AL8,1,1.01174
AL8,0,0.8779880000000001
AL8,1,0.549326
AL8,1,1.6409680000000002
AL8,1,1.209617
AL8,1,1.283163
AL8,1,1.177318
AL8,1,1.4850230000000002
AL8,1,1.3276020000000002
AL8,1,0.83579
AL8,0,1.143742
AL8,1,1.092302
AL6,0,0.331027
AL6,0,0.7120650000000001
AL6,0,0.39822500000000005
AL6,1,0.6852760000000001
AL6,0,0.5618730000000001
AL6,1,0.9259970000000001
AL6,1,0.662575
AL6,1,0.505128
AL6,0,0.9316599999999999
AL6,1,0.961197
AL6,1,0.682323
AL6,1,0.6007100000000001
AL6,1,0.6475810000000001
AL6,1,0.480623
AL6,1,0.702649
AL6,1,0.6787949999999999
AL6,0,0.612901
AL6,1,0.6395299999999999
AL6,1,0.5473089999999999
AL6,1,0.5839880000000001
AL6,1,0.8252440000000001
AL6,1,0.47213600000000006
AL6,1,0.450399
AL6,1,0.514321
AL6,1,0.902813
AL6,1,0.558114
AL6,1,0.43486900000000006
AL6,1,0.594838
AL6,1,0.74048
AL6,1,0.934965
AL6,1,0.479488
AL6,0,0.522834
AL6,1,1.5706010000000001
AL6,1,0.438368
AL6,1,0.658451
AL6,0,0.554318
AL6,0,0.807343
AL6,1,0.7055790000000001
AL6,0,0.6960790000000001
AL6,1,0.604956
AL6,1,0.539865
AL6,1,0.53988
AL6,1,0.695649
AL6,1,0.690114
AL6,1,0.332635
AL6,1,0.500761
AL6,0,0.850211
AL6,1,0.8029200000000001
AL6,1,0.5970740000000001
AL6,0,0.41510800000000003
AL6,0,0.920744
AL6,0,0.519837
AL6,1,0.5380510000000001
AL6,0,1.344726
AL6,1,0.544038
AL6,1,0.6601870000000001
