subj_idx,response,rt,phase
AK2,0,0.7294250000000001,1
AK2,0,0.085052,1
AK2,1,0.956354,1
AK2,0,0.15959399999999999,1
AK2,1,0.249369,1
AK2,0,0.14167600000000002,1
AK2,0,0.22609300000000002,1
AK2,1,0.607759,1
AK2,1,0.584466,1
AK2,1,0.354116,1
AK2,0,0.140763,1
AK2,0,0.16852100000000003,1
AK2,0,0.034679,1
AK2,1,0.17800300000000002,1
AK2,1,0.003638,1
AK2,0,0.307442,1
AK2,1,0.481661,1
AK2,0,0.180403,1
AK2,0,0.10276500000000001,1
AK2,1,0.324306,1
AK2,1,0.228336,1
AK2,0,0.148923,1
AK2,1,0.409069,1
AK2,0,0.562065,1
AK2,1,0.012815,1
AK2,1,0.617781,1
AK2,0,0.28607499999999997,1
AK2,0,0.176377,1
AK2,0,0.561971,1
AK2,1,0.230897,1
AK2,1,0.082359,1
AK2,0,0.144611,1
AK2,1,0.24713100000000002,1
AK2,0,0.18231,1
AK2,1,0.176754,1
AK2,1,0.49878500000000003,1
AK2,1,0.055659,1
AK2,0,0.450575,1
AK2,1,0.210273,1
AK2,1,0.795957,1
AK2,0,0.444879,1
AK2,1,0.184228,1
AK2,0,0.0022640000000000004,1
AK2,0,0.163749,1
AK2,1,0.849257,1
AK2,0,0.26040199999999997,1
AK2,1,0.21977100000000002,1
AK2,0,0.7046870000000001,1
AK2,1,0.643798,1
AK2,0,0.104291,1
AK2,1,0.48418500000000003,1
AK2,0,0.482036,1
AK2,1,0.39215500000000003,1
AK2,0,0.434296,1
AK2,0,0.37447,1
AK2,0,0.36005200000000004,1
AK2,0,0.48824900000000004,1
AK2,1,0.597268,1
AK2,0,0.017259,1
AK2,0,0.59318,1
AK2,1,0.39740800000000004,1
AK2,1,0.310594,1
AK2,1,0.5380090000000001,1
AK2,0,0.22981300000000002,1
AK2,1,0.070479,1
AK2,0,0.32462,1
AK2,1,0.696234,1
AK2,1,0.173072,1
AK2,0,0.18704400000000002,1
AK2,0,0.42132100000000006,1
AK2,1,0.714067,1
AK2,0,0.07368300000000001,1
AK2,1,0.184415,1
AK2,0,0.490091,1
AK2,1,0.40961000000000003,1
AK2,1,0.533,1
AK2,1,0.136667,1
AK2,0,0.696596,1
AK2,0,0.5192340000000001,1
AK2,0,1.299251,1
AK2,1,1.249711,1
AK2,0,0.23056200000000002,1
AK2,1,0.35905200000000004,1
AK2,0,0.470376,1
AK2,1,0.920304,1
AK2,0,0.36113100000000004,1
AK2,0,0.196561,1
AK2,0,0.10926300000000001,1
AK2,1,0.234464,1
AK2,1,0.38618600000000003,1
AK2,1,0.324201,1
AK2,1,0.08533400000000001,1
AK2,1,0.011188,1
AK2,0,0.46264900000000003,1
AK2,0,0.779783,1
AK2,0,0.21749000000000002,1
AK2,1,0.50876,1
AK2,1,1.116018,1
AK2,1,0.352463,1
AK2,0,0.622732,1
AK2,0,0.7137140000000001,1
AK2,1,1.215733,1
AK2,0,0.115839,1
AK2,0,0.6260070000000001,1
AK2,0,0.6108580000000001,1
AK2,1,0.321644,1
AK2,1,0.26963800000000004,1
AK2,1,0.131512,1
AK2,0,0.8019830000000001,1
AK2,0,0.572316,1
AK2,1,0.07841100000000001,1
AK2,0,0.40351800000000004,1
AK2,0,0.8242630000000001,1
AK2,0,0.470806,1
AK2,1,1.516029,1
AK2,1,0.39420900000000003,1
AK2,0,0.100095,1
AK2,0,0.396168,1
AK2,1,0.599608,1
AK2,0,0.025113,1
AK2,1,0.6086889999999999,1
AK2,1,0.607191,1
AK2,0,0.708375,1
AK2,1,0.16189900000000002,1
AK2,1,0.680024,1
AK2,0,0.898443,1
AK2,0,0.852025,1
AK2,1,0.036762,1
AK2,0,0.020805,1
AK2,1,0.722625,1
AK2,1,0.744246,1
AK2,0,0.39616300000000004,1
AK2,1,0.5278440000000001,1
AK2,0,0.19570500000000002,1
AK2,1,0.222237,1
AK2,0,0.418769,1
AK2,0,0.325866,1
AK2,1,0.707016,1
AK2,1,0.493696,1
AK2,1,0.130599,1
AK2,0,1.018838,1
AK2,0,0.347185,1
AK2,1,0.155148,1
AK2,1,0.111265,1
AK2,0,-0.015261000000000002,1
AK2,0,0.035364,1
AK2,1,0.079232,1
AK2,0,0.211545,1
AK2,1,0.200025,1
AK2,1,0.281815,1
AK2,0,0.6217630000000001,1
AK2,1,0.6156050000000001,1
AK2,0,0.986576,1
AK2,0,0.7671510000000001,1
AK2,0,0.179012,1
AK2,0,0.655145,1
AK2,0,0.47100400000000003,1
AK2,1,0.231154,1
AK2,1,0.403509,1
AK2,0,0.581646,1
AK2,1,0.65636,1
AK2,1,0.19125,1
AK2,1,0.646865,1
AK2,0,0.315881,1
AK2,1,0.5845159999999999,1
AK2,1,0.094015,1
AK2,0,0.49741,1
AK2,1,0.580885,1
AK2,0,0.48231100000000005,1
AK2,0,0.745349,1
AK2,1,0.484528,1
AK2,0,0.37450100000000003,1
AK2,1,0.25909899999999997,1
AK2,1,0.13865,1
AK2,0,0.734476,1
AK2,0,0.611391,1
AK2,1,0.26059899999999997,1
AK2,0,0.49264600000000003,1
AK2,0,0.5846180000000001,1
AK2,0,0.627283,1
AK2,0,0.128063,1
AK2,1,0.217593,1
AK2,0,0.22931,1
AK2,0,0.6248920000000001,1
AK2,1,0.811202,1
AK2,1,-0.011988,1
AK2,1,0.22298900000000002,1
AK2,0,0.402644,1
AK2,1,0.212869,1
AK2,1,0.265399,1
AK2,1,0.500959,1
AK2,0,0.9115960000000001,1
AK2,1,0.341603,1
AK2,1,0.309041,1
AK2,0,0.734505,1
AK2,0,0.699338,1
AK2,1,0.383683,1
AK2,0,0.185701,1
AK2,1,0.684154,1
AK2,1,0.959435,1
AK2,0,0.537034,1
AK2,1,0.6200500000000001,1
AK2,1,0.03771,1
AK2,1,0.516429,1
AK2,0,0.244043,1
AK2,0,0.18016300000000002,1
AK2,1,0.29759,1
AK2,1,0.27304700000000004,1
AK2,0,0.543212,1
AK2,0,0.331592,1
AK2,1,0.120866,1
AK2,0,0.180656,1
AK2,1,0.016192,1
AK2,1,0.7679940000000001,1
AK2,1,0.17065100000000002,1
AK2,1,0.439124,1
AK2,0,0.191834,1
AK2,0,0.077891,1
AK2,0,1.719568,1
AK2,1,0.46622,1
AK2,0,0.320838,1
AK2,0,0.6145700000000001,1
AK2,0,1.960593,1
AK2,1,0.592178,1
AK2,0,0.446228,1
AK2,1,0.24212200000000003,1
AK2,0,0.569289,1
AK2,1,0.444774,1
AK2,0,0.496406,1
AK2,0,0.254958,1
AK2,1,0.37682,1
AK2,0,0.431798,1
AK2,0,0.4702100000000001,1
AK2,1,0.137992,1
AK2,1,0.318101,1
AK2,1,0.0067,1
AK2,1,0.15534,1
AK2,1,0.606226,1
AK2,0,0.432105,1
AK2,1,0.137194,1
AK2,0,1.164816,1
AK2,1,0.53511,1
AK2,1,0.656266,1
AK2,0,0.6994900000000001,1
AK2,0,0.519818,1
AK2,0,0.132844,1
AK2,0,0.28668400000000005,1
AK2,0,0.15474700000000002,1
AK2,1,0.178864,1
AK2,0,0.59589,1
AK2,1,0.181541,1
AK2,1,0.359584,1
AK2,1,0.457221,1
AK2,1,0.024582,1
AK2,1,0.305302,1
AK2,0,0.190773,1
AK2,0,0.416088,1
AK2,0,0.425981,1
AK2,1,0.41638200000000003,1
AK2,1,0.187956,1
AK2,0,0.43826,1
AK2,1,0.527909,1
AK2,0,0.144378,1
AK2,0,0.44444900000000004,1
AK2,1,1.0338479999999999,1
AK2,0,0.39873200000000003,1
AK2,0,0.161322,1
AK2,1,0.7718039999999999,1
AK2,0,0.44637600000000005,1
AK2,1,0.304625,1
AK2,1,0.328305,1
AK2,0,0.287687,1
AK2,1,0.561501,1
AK2,0,0.403915,1
AK2,1,0.434265,1
AK2,0,0.47935500000000003,1
AK2,0,0.361784,1
AK2,0,0.570014,1
AK2,1,-0.015964,1
AK2,0,0.369496,1
AK2,1,0.48057700000000003,1
AK2,0,0.477968,1
AK2,1,0.461,1
AK2,0,0.8321710000000001,1
AK2,0,0.26533300000000004,1
AK2,1,0.585434,1
AK2,1,0.250775,1
AK2,0,0.7858010000000001,1
AK2,1,0.596921,1
AK2,0,0.720105,1
AK2,1,0.715991,1
AK2,1,0.574145,1
AK2,0,0.36275100000000005,1
AK2,0,0.702682,1
AK2,1,0.893338,1
AK2,0,0.386293,1
AK2,0,0.7517550000000001,1
AK2,1,0.504669,1
AK2,0,0.134911,1
AK2,1,0.518496,1
AK2,1,0.251587,1
AK2,0,0.08078300000000001,1
AK2,0,-0.00041799999999999997,1
AK2,1,0.505748,1
AK2,0,0.315718,1
AK2,1,0.28953100000000004,1
AK2,1,0.504748,1
AK2,1,0.48092700000000005,1
AK2,0,0.310799,1
AK2,0,0.067403,1
AK2,0,0.29753300000000005,1
AK2,1,0.788954,1
AK2,0,-0.013048,1
AK2,1,0.32090500000000005,1
AK2,1,0.557261,1
AK2,0,0.417459,1
AK2,1,0.6125560000000001,1
AK2,1,0.221483,1
AK2,0,0.399385,1
AK2,0,0.469315,1
AK2,0,0.245349,1
AK2,1,0.7956080000000001,1
AK2,1,0.322474,1
AK2,0,-0.016724,1
AK2,0,0.432635,1
AK2,0,0.085672,1
AK2,1,0.049292,1
AK2,0,0.17483600000000002,1
AK2,1,0.6885500000000001,1
AK2,1,0.22426,1
AK2,0,0.308425,1
AK2,1,0.648451,1
AK2,0,0.094392,1
AK2,1,0.701852,1
AK2,0,0.034654000000000004,1
AK2,0,0.49681000000000003,1
AK2,1,0.78639,1
AK2,0,0.052918,1
AK2,1,0.363236,1
AK2,1,0.34272600000000003,1
AK2,1,0.138843,1
AK2,0,0.413736,1
AK2,1,0.659046,1
AK2,1,0.565545,1
AK2,0,0.6452100000000001,1
AK2,1,1.0696700000000001,1
AK2,0,0.365457,1
AK2,0,0.594625,1
AK2,1,0.6795720000000001,1
AK2,0,0.34274200000000005,1
AK2,1,0.9126000000000001,1
AK2,1,0.38963800000000004,1
AK2,0,0.38337400000000005,1
AK2,0,0.519329,1
AK2,0,0.18208700000000003,1
AK2,0,0.33223800000000003,1
AK2,1,0.786402,1
AK2,0,0.02645,1
AK2,0,0.500276,1
AK1,1,0.5352250000000001,-1
AK1,1,1.263393,-1
AK1,1,0.6152190000000001,-1
AK1,1,0.711182,-1
AK1,1,1.090745,-1
AK1,1,0.390093,-1
AK1,1,0.804185,-1
AK1,1,0.8700570000000001,-1
AK1,1,0.461356,-1
AK1,1,0.5122490000000001,-1
AK1,1,0.769221,-1
AK1,1,0.6604930000000001,-1
AK1,1,0.695365,-1
AK1,1,0.505267,-1
AK1,0,0.760124,-1
AK1,1,0.591937,-1
AK1,1,0.60336,-1
AK1,1,0.711639,-1
AK1,0,0.7162630000000001,-1
AK1,1,0.7455750000000001,-1
AK1,1,0.798087,-1
AK1,0,0.950022,-1
AK1,1,0.786209,-1
AK1,1,0.587299,-1
AK1,1,0.6929730000000001,-1
AK1,1,0.9069210000000001,-1
AK1,1,0.7637280000000001,-1
AK1,1,1.081976,-1
AK1,1,0.660298,-1
AK1,1,0.60917,-1
AK1,1,0.6702140000000001,-1
AK1,1,0.669249,-1
AK1,1,0.530817,-1
AK1,1,0.635602,-1
AK1,1,1.437869,-1
AK1,1,0.637638,-1
AK1,1,0.742064,-1
AK1,1,0.7532000000000001,-1
AK1,1,0.5163500000000001,-1
AK1,1,0.7127129999999999,-1
AK1,0,0.6850700000000001,-1
AK1,1,0.49986400000000003,-1
AK1,1,0.510284,-1
AK1,1,0.62365,-1
AK1,1,0.43171000000000004,-1
AK1,1,0.402717,-1
AK1,1,0.578598,-1
AK1,1,0.620576,-1
AK1,1,0.817836,-1
AK1,1,0.6260610000000001,-1
AK1,1,0.470291,-1
AK1,1,0.6086140000000001,-1
AK1,1,0.47542900000000005,-1
AK1,1,0.682741,-1
AK1,1,0.582956,-1
AK1,1,0.713331,-1
AK1,1,0.5934360000000001,-1
AK1,1,0.447276,-1
AK1,0,0.387782,-1
AK1,1,0.641438,-1
AK1,1,0.674361,-1
AK1,1,0.6725380000000001,-1
AK1,1,0.837808,-1
AK1,1,0.7116250000000001,-1
AK1,1,0.5884020000000001,-1
AK1,0,1.1647930000000002,-1
AK1,1,0.610746,-1
AK1,1,0.5181720000000001,-1
AK1,1,0.745933,-1
AK1,1,0.56111,-1
AK1,1,0.6519450000000001,-1
AK1,1,0.804374,-1
AK1,1,0.5328930000000001,-1
AK1,1,0.45522500000000005,-1
AK1,1,0.929905,-1
AK1,0,1.1942000000000002,-1
AK1,0,1.356471,-1
AK1,0,1.06452,-1
AK1,1,1.056147,-1
AK1,1,0.668146,-1
AK1,1,0.544322,-1
AK1,1,0.6966060000000001,-1
AK1,1,0.9011100000000001,-1
AK1,1,0.841737,-1
AK1,1,0.857905,-1
AK1,1,0.6456130000000001,-1
AK1,1,0.6009950000000001,-1
AK1,0,0.8660140000000001,-1
AK1,1,1.01381,-1
AK1,1,0.435091,-1
AK1,1,0.49687600000000004,-1
AK1,1,0.8118650000000001,-1
AK1,1,1.660473,-1
AK1,1,0.5400510000000001,-1
AK1,1,1.0431210000000002,-1
AK1,1,0.6556649999999999,-1
AK1,1,0.673803,-1
AK1,0,0.399961,-1
AK1,1,1.2997360000000002,-1
AK1,1,0.809369,-1
AK1,1,0.8460070000000001,-1
AK1,1,0.511656,-1
AK1,1,0.6571549999999999,-1
AK1,1,0.6211230000000001,-1
AK1,1,0.625235,-1
AK1,1,0.596092,-1
AK1,1,0.883629,-1
AK1,1,0.785688,-1
AK1,1,0.609507,-1
AK1,1,0.48502500000000004,-1
AK1,1,0.748413,-1
AK1,0,0.875982,-1
AK1,1,1.523603,-1
AK1,1,0.5356280000000001,-1
AK1,1,0.497997,-1
AK1,1,0.576572,-1
AK1,1,0.6263610000000001,-1
AK1,1,0.5306280000000001,-1
AK1,1,0.5429320000000001,-1
AK1,0,0.7369640000000001,-1
AK1,1,0.673616,-1
AK1,1,0.5307630000000001,-1
AK1,1,0.5889650000000001,-1
AK1,0,0.45400900000000005,-1
AK1,1,0.5181359999999999,-1
AK1,1,0.650124,-1
AK1,1,0.6082609999999999,-1
AK1,1,0.394258,-1
AK1,1,0.571123,-1
AK1,0,0.822141,-1
AK1,1,1.535303,-1
AK1,1,0.643402,-1
AK1,1,0.563937,-1
AK1,0,1.0325350000000002,-1
AK1,0,0.646937,-1
AK1,1,0.712914,-1
AK1,1,0.49398400000000003,-1
AK1,1,0.46872500000000006,-1
AK1,1,0.6236130000000001,-1
AK1,1,0.580651,-1
AK1,1,0.589361,-1
AK1,1,0.592806,-1
AK1,1,0.732114,-1
AK1,1,0.8367600000000001,-1
AK1,1,0.60441,-1
AK1,1,0.405132,-1
AK1,1,0.9292870000000001,-1
AK1,1,0.580921,-1
AK1,1,0.8481900000000001,-1
AK1,0,0.980948,-1
AK1,1,1.950011,-1
AK1,1,0.537135,-1
AK1,1,0.913138,-1
AK1,1,0.549139,-1
AK1,1,0.6560600000000001,-1
AK1,1,0.574473,-1
AK1,1,0.6529400000000001,-1
AK1,1,0.6504930000000001,-1
AK1,1,0.841296,-1
AK1,1,0.625385,-1
AK1,0,0.559742,-1
AK1,1,0.642352,-1
AK1,1,0.466783,-1
AK1,1,0.759233,-1
AK1,1,0.5525979999999999,-1
AK1,1,0.585802,-1
AK1,1,0.879362,-1
AK1,1,0.607264,-1
AK1,1,0.6049540000000001,-1
AK1,1,0.49423,-1
AK1,1,0.562076,-1
AK1,0,0.893734,-1
AK1,1,1.380708,-1
AK1,0,0.6620199999999999,-1
AK1,1,0.578838,-1
AK1,1,0.537337,-1
AK1,1,0.45883500000000005,-1
AK1,1,0.584754,-1
AK1,1,0.45196500000000006,-1
AK1,1,0.8965770000000001,-1
AK1,1,0.47031600000000007,-1
AK1,1,0.53256,-1
AK1,1,0.537196,-1
AK1,1,0.7870070000000001,-1
AK1,1,0.517638,-1
AK1,1,0.513904,-1
AK1,1,0.449348,-1
AK1,1,0.666806,-1
AK1,1,0.6822330000000001,-1
AK1,1,0.7789880000000001,-1
AK1,1,0.5863820000000001,-1
AK1,1,0.617213,-1
AK1,1,0.507355,-1
AK1,1,0.46234600000000003,-1
AK1,0,0.437531,-1
AK1,1,0.8933220000000001,-1
AK1,1,0.657957,-1
AK1,1,0.698052,-1
AK1,1,0.623343,-1
AK1,1,0.5525950000000001,-1
AK1,1,0.409189,-1
AK1,1,0.515042,-1
AK1,0,0.614525,-1
AK1,0,2.193859,-1
AK1,1,0.46845400000000004,-1
AK1,1,0.6906510000000001,-1
AK1,1,0.7126480000000001,-1
AK1,1,0.827078,-1
AK1,1,0.6716810000000001,-1
AK1,1,0.486219,-1
AK1,1,0.481527,-1
AK1,1,0.64778,-1
AK1,1,0.5751620000000001,-1
AK1,1,0.7695120000000001,-1
AK1,1,0.49260200000000004,-1
AK1,1,1.169043,-1
AK1,1,0.84506,-1
AK1,1,0.36982300000000007,-1
AK1,1,0.548625,-1
AK1,1,0.583568,-1
AK1,0,0.635694,-1
AK1,1,0.9322680000000001,-1
AK1,1,0.512593,-1
AK1,1,0.9569840000000001,-1
AK1,1,0.44313800000000003,-1
AK1,1,0.516922,-1
AK1,1,0.462508,-1
AK1,1,0.581647,-1
AK1,1,0.536242,-1
AK1,1,0.651562,-1
AK1,1,0.883935,-1
AK1,1,0.49751100000000004,-1
AK1,0,0.731668,-1
AK1,0,1.296485,-1
AK1,0,0.808814,-1
AK1,1,2.034625,-1
AK1,1,0.5237200000000001,-1
AK1,1,0.9675020000000001,-1
AK1,1,0.7350840000000001,-1
AK1,1,0.604044,-1
AK1,1,0.649168,-1
AK1,1,0.5983189999999999,-1
AK1,1,0.7314740000000001,-1
AK1,1,0.651788,-1
AK1,1,0.8656460000000001,-1
AK1,1,0.689645,-1
AK1,1,0.591782,-1
AK1,1,0.725407,-1
AK1,1,0.9059010000000001,-1
AK1,1,0.531336,-1
AK1,1,0.45529000000000003,-1
AK1,1,0.649719,-1
AK1,1,0.524045,-1
AK1,1,0.581731,-1
AK1,1,0.6636259999999999,-1
AK1,0,0.43142400000000003,-1
AK1,1,1.130362,-1
AK1,1,0.5509,-1
AK1,1,0.743189,-1
AK1,1,0.505822,-1
AK1,1,0.463176,-1
AK1,1,0.808356,-1
AK1,1,0.522021,-1
AK1,1,0.36696,-1
AK1,1,0.990924,-1
AK1,0,0.625325,-1
AK1,0,0.8374130000000001,-1
AK1,1,1.166194,-1
AK1,1,0.680837,-1
AK1,1,0.799825,-1
AK1,1,0.46192900000000003,-1
AK1,1,0.51661,-1
AK1,1,0.45534700000000006,-1
AK1,1,0.53251,-1
AK1,1,0.776815,-1
AK1,1,0.491545,-1
AK1,1,0.43185300000000004,-1
AK1,1,0.771495,-1
AK1,1,0.732423,-1
AK1,0,0.861111,-1
AK1,1,0.504035,-1
AK1,1,0.880538,-1
AK1,1,0.759398,-1
AK1,1,0.622538,-1
AK1,1,1.385484,-1
AK1,1,0.923525,-1
AK1,1,0.433455,-1
AK1,1,0.6337440000000001,-1
AK1,1,0.5898260000000001,-1
AK1,1,0.928982,-1
AK1,1,0.909749,-1
AK1,1,0.7617630000000001,-1
AK1,0,0.646982,-1
AK1,1,1.134415,-1
AK1,1,0.723689,-1
AK1,1,2.0626260000000003,-1
AK1,1,1.1060910000000002,-1
AK1,1,0.721456,-1
AK1,1,0.629657,-1
AK1,1,0.591188,-1
AK1,0,0.9904060000000001,-1
AK1,0,1.025625,-1
AK1,1,0.7852040000000001,-1
AK1,1,0.595896,-1
AK1,1,0.6914199999999999,-1
AK1,1,0.6904049999999999,-1
AK1,1,0.742971,-1
AK1,0,0.33991000000000005,-1
AK1,0,0.9453530000000001,-1
AK1,0,1.541643,-1
AK1,1,0.8811080000000001,-1
AK1,1,0.6160550000000001,-1
AK1,1,0.644648,-1
AK1,1,0.552077,-1
AK1,1,0.6001130000000001,-1
AK1,1,0.40582999999999997,-1
AK1,1,0.414573,-1
AK1,0,0.651833,-1
AK1,1,1.410819,-1
AK1,1,1.0277770000000002,-1
AK1,0,1.045801,-1
AK1,1,0.534222,-1
AK1,1,0.93872,-1
AK1,1,0.9435840000000001,-1
AK1,1,0.500738,-1
AK1,0,0.7858390000000001,-1
AK1,1,0.908788,-1
AK1,1,0.449961,-1
AK1,1,0.821111,-1
AK1,1,0.622859,-1
AK1,1,0.7194510000000001,-1
AK1,0,0.62891,-1
AK1,1,1.517502,-1
AK1,1,0.7433000000000001,-1
AK1,0,0.617325,-1
AK1,0,0.843323,-1
AK1,1,0.811453,-1
AK1,1,0.776695,-1
AK1,1,0.515237,-1
AK1,1,0.547489,-1
AK1,1,1.0478990000000001,-1
AK1,1,0.836679,-1
AK1,1,0.390212,-1
AK1,0,0.908,-1
AK1,1,0.813845,-1
AK1,0,0.7436130000000001,-1
AK1,0,0.825536,-1
AK1,1,0.679003,-1
AK1,1,0.6055280000000001,-1
AK1,1,0.6015220000000001,-1
AK1,1,1.074405,-1
AK1,1,0.490142,-1
AK1,0,0.47162100000000007,-1
AK1,0,0.7115009999999999,-1
AK1,1,1.2958560000000001,-1
AK1,1,0.606199,-1
AK1,1,0.471539,-1
AK1,0,0.5669230000000001,-1
AK1,1,1.048465,-1
AK1,1,0.511229,-1
AK1,1,0.7103290000000001,-1
AK1,1,0.539694,-1
AK1,1,0.86988,-1
AK1,1,0.740611,-1
AK1,1,1.0411430000000002,-1
AK1,0,0.639321,-1
AK1,1,1.669962,-1
AK1,0,0.486712,-1
AK1,1,1.104337,-1
AK1,0,0.8733770000000001,-1
AK1,1,0.846495,-1
AK1,1,0.405482,-1
AK1,0,0.495366,-1
AK1,1,2.733766,-1
AK1,1,0.701101,-1
AK1,1,0.719103,-1
AK1,1,1.092054,-1
AK1,1,1.0416010000000002,-1
AK1,1,0.516167,-1
AK1,0,0.6892550000000001,-1
AK1,1,0.916772,-1
AK1,1,0.544601,-1
AK1,1,0.8563379999999999,-1
AK1,0,0.755901,-1
AK1,0,2.201002,-1
AK1,1,0.7884300000000001,-1
AK1,0,0.8313100000000001,-1
AK1,1,1.160085,-1
AK1,1,0.9236750000000001,-1
AK1,1,0.576225,-1
AK1,0,0.45107200000000003,-1
AK1,1,1.9236400000000002,-1
AK1,0,0.822634,-1
AK1,1,0.936847,-1
AK1,1,1.001819,-1
AK1,1,0.991135,-1
AK1,1,0.9164490000000001,-1
AK1,1,0.6782630000000001,-1
AK1,1,0.8602650000000001,-1
AK1,1,0.735107,-1
AK1,0,0.490995,-1
AK1,1,0.802813,-1
AK1,1,0.5999540000000001,-1
AK1,1,0.762505,-1
AK1,1,0.6499780000000001,-1
AK1,1,0.983852,-1
AK1,1,0.677871,-1
AK1,0,1.292607,-1
AK1,0,0.586037,-1
AK1,1,0.5334450000000001,-1
AK1,1,0.498637,-1
AK1,1,0.448142,-1
AK1,1,0.491757,-1
AK1,1,0.830923,-1
AK1,1,0.377438,-1
AK1,1,0.397169,-1
AK1,0,0.720212,-1
AK1,0,0.5785800000000001,-1
AK1,1,0.674671,-1
AK1,1,0.905386,-1
AK1,0,0.463231,-1
AK1,1,0.605833,-1
AK1,1,0.835033,-1
AK1,1,0.9459540000000001,-1
AK1,1,0.7774420000000001,-1
AK1,1,0.74126,-1
AK1,1,0.8403050000000001,-1
AK1,1,0.53565,-1
AK1,1,0.7053640000000001,-1
AK1,1,0.8370879999999999,-1
AK1,0,0.550042,-1
AK1,1,1.3144760000000002,-1
AK1,0,0.422899,-1
AK1,1,0.528769,-1
AK1,1,0.789395,-1
AK1,1,0.679963,-1
AK1,1,0.8951460000000001,-1
AK1,0,0.5273300000000001,-1
AK1,1,0.660997,-1
AK1,1,0.587697,-1
AK1,0,0.6820750000000001,-1
AK1,0,0.655406,-1
AK1,1,2.573362,-1
AK1,0,0.60354,-1
AK1,1,0.6775500000000001,-1
AK1,1,0.668578,-1
AK1,1,0.791883,-1
AK1,1,0.726193,-1
AK1,1,0.6748440000000001,-1
AK1,1,0.625317,-1
AK1,1,0.657183,-1
AK1,1,0.6089350000000001,-1
AK1,1,0.553894,-1
AK1,1,1.010403,-1
AK1,1,0.80027,-1
AK1,1,0.673765,-1
AK1,1,0.441923,-1
AK1,1,0.513264,-1
AK1,1,0.799038,-1
AK1,1,0.82533,-1
AK1,1,0.683127,-1
AK1,1,0.6970360000000001,-1
AK1,1,0.39421000000000006,-1
AK1,1,0.44867500000000005,-1
AK1,1,0.502121,-1
AK1,1,0.740467,-1
AK1,0,1.102974,-1
AK1,1,0.7321340000000001,-1
AK1,0,0.785192,-1
AK1,1,0.699511,-1
AK1,1,0.635206,-1
AK1,1,0.6553390000000001,-1
AK1,1,0.6607630000000001,-1
AK1,0,0.63139,-1
AK1,0,2.097938,-1
AK1,1,0.704261,-1
AK1,1,0.6291570000000001,-1
AK1,1,0.959894,-1
AK1,0,0.393957,-1
AK1,1,1.201688,-1
AK1,1,0.43509000000000003,-1
AK1,1,0.5197430000000001,-1
AK1,0,1.3436510000000002,-1
AK1,1,0.8595,-1
AK1,1,0.559187,-1
AK1,1,0.450913,-1
AK1,1,0.367439,-1
AK1,1,0.5758690000000001,-1
AK1,1,0.684919,-1
AK1,1,0.573658,-1
AK1,1,0.778409,-1
AK1,1,0.46850100000000006,-1
AK1,1,0.841568,-1
AK1,1,0.556359,-1
AK1,1,0.495624,-1
AK1,1,0.707799,-1
AK1,1,0.8773290000000001,-1
AK1,1,0.624486,-1
AK1,1,0.6972200000000001,-1
AK1,0,0.45214,-1
AK1,1,1.366059,0
AK1,1,1.401691,0
AK1,1,0.294686,0
AK1,0,1.120289,0
AK1,0,0.333718,0
AK1,0,1.604039,0
AK1,0,3.409317,0
AK1,1,1.717021,0
AK1,0,0.582453,0
AK1,0,1.52206,0
AK1,1,2.999949,0
AK1,1,1.3308140000000002,0
AK1,0,0.805586,0
AK1,0,2.839713,0
AK1,1,3.395036,0
AK1,0,1.149711,0
AK1,0,1.3853810000000002,0
AK1,1,3.177196,0
AK1,0,1.3709010000000001,0
AK1,1,0.964385,0
AK1,1,1.141971,0
AK1,1,1.887752,0
AK1,0,0.802108,0
AK1,1,2.885062,0
AK1,0,1.043519,0
AK1,1,1.075434,0
AK1,1,2.768446,0
AK1,0,1.995549,0
AK1,1,0.607145,0
AK1,1,1.45253,0
AK1,1,1.034223,0
AK1,0,1.640944,0
AK1,1,1.0166060000000001,0
AK1,1,1.065727,0
AK1,1,0.4923,0
AK1,0,0.9224289999999999,0
AK1,1,1.400449,0
AK1,1,2.130136,0
AK1,1,1.193061,0
AK1,0,0.524498,0
AK1,0,0.921415,0
AK1,0,0.079504,0
AK1,0,1.9589390000000002,0
AK1,1,2.47534,0
AK1,1,1.286193,0
AK1,0,1.481208,0
AK1,1,1.2725520000000001,0
AK1,1,0.417825,0
AK1,1,0.142744,0
AK1,0,0.850319,0
AK1,1,0.941389,0
AK1,0,1.478806,0
AK1,1,0.6086739999999999,0
AK1,1,0.422133,0
AK1,0,0.32676800000000006,0
AK1,0,1.11531,0
AK1,1,0.545779,0
AK1,0,2.004181,0
AK1,1,0.857817,0
AK1,1,0.766564,0
AK1,0,0.49779300000000004,0
AK1,0,1.4474420000000001,0
AK1,1,2.00035,0
AK1,1,0.8851800000000001,0
AK1,1,0.8966130000000001,0
AK1,0,0.166694,0
AK1,1,0.599154,0
AK1,0,0.5486800000000001,0
AK1,1,0.649885,0
AK1,0,0.528151,0
AK1,0,0.753929,0
AK1,1,1.5484270000000002,0
AK1,0,0.319436,0
AK1,1,2.6052310000000003,0
AK1,1,0.9502570000000001,0
AK1,1,0.7686430000000001,0
AK1,0,1.189965,0
AK1,0,2.048677,0
AK1,0,0.52105,0
AK1,0,0.45475200000000005,0
AK1,1,0.06312300000000001,0
AK1,1,0.741167,0
AK1,1,0.972028,0
