subj_idx,response,rt,phase
AL15,1,0.927562,1
AL15,1,1.018089,1
AL15,1,0.666122,1
AL15,1,0.65352,1
AL15,1,0.6129490000000001,1
AL15,1,1.118596,1
AL15,1,0.6973619999999999,1
AL15,1,1.003963,1
AL15,1,1.134682,1
AL15,1,1.062539,1
AL15,1,0.724557,1
AL15,1,1.079274,1
AL15,1,0.849276,1
AL15,1,0.9091359999999999,1
AL15,1,0.682095,1
AL15,1,0.550211,1
AL15,1,1.035635,1
AL15,0,1.372281,1
AL15,1,1.199917,1
AL15,1,0.841454,1
AL15,0,1.092059,1
AL15,1,0.619343,1
AL15,0,0.555516,1
AL15,1,2.091156,1
AL15,0,1.8548890000000002,1
AL15,1,0.534625,1
AL15,0,0.872615,1
AL15,1,1.876592,1
AL15,1,0.805775,1
AL15,0,0.75065,1
AL15,1,0.841789,1
AL15,1,0.604001,1
AL15,1,1.069776,1
AL15,1,0.999615,1
AL15,0,0.665957,1
AL15,1,0.817825,1
AL15,1,0.7258669999999999,1
AL15,1,0.683749,1
AL15,1,0.8703480000000001,1
AL15,0,0.405399,1
AL15,1,1.12721,1
AL15,1,1.1210330000000002,1
AL15,1,0.7672040000000001,1
AL15,1,0.896417,1
AL15,1,0.501001,1
AL15,0,0.729842,1
AL15,1,1.1597080000000002,1
AL15,1,0.37899200000000005,1
AL15,0,0.7938310000000001,1
AL15,1,1.465937,1
AL15,0,0.728728,1
AL15,1,0.806102,1
AL15,0,0.551833,1
AL15,0,1.049443,1
AL15,1,2.90139,1
AL15,1,0.553169,1
AL15,0,0.879055,1
AL15,0,1.373453,1
AL15,1,1.3955240000000002,1
AL15,1,0.976431,1
AL15,1,0.932143,1
AL15,0,0.486178,1
AL15,1,0.764663,1
AL15,1,0.634537,1
AL15,0,0.5370360000000001,1
AL15,1,0.678571,1
AL15,1,1.054443,1
AL15,1,0.47773400000000005,1
AL15,1,1.0721010000000002,1
AL15,1,0.626537,1
AL15,1,1.1022550000000002,1
AL15,1,1.083742,1
AL15,0,0.365024,1
AL15,0,1.170536,1
AL15,1,0.6136800000000001,1
AL15,0,0.623471,1
AL15,0,1.237994,1
AL15,1,1.5503220000000002,1
AL15,1,0.748996,1
AL15,1,0.577016,1
AL15,1,1.021557,1
AL15,1,0.98787,1
AL15,1,1.0630430000000002,1
AL15,1,0.618133,1
AL15,1,0.820963,1
AL15,1,0.7886750000000001,1
AL15,0,0.8467680000000001,1
AL15,1,0.478709,1
AL15,1,0.930942,1
AL15,1,0.830123,1
AL15,1,1.048174,1
AL15,1,0.6011810000000001,1
AL15,1,0.94789,1
AL15,0,0.38916700000000004,1
AL15,1,1.1294300000000002,1
AL15,1,0.9292440000000001,1
AL15,1,1.0578150000000002,1
AL15,0,1.2628020000000002,1
AL15,1,0.630896,1
AL15,1,0.835322,1
AL15,0,1.02295,1
AL15,1,1.175443,1
AL15,1,0.5448959999999999,1
AL15,0,1.081409,1
AL15,0,1.6173410000000001,1
AL15,0,1.044451,1
AL15,0,0.963059,1
AL15,1,0.6528980000000001,1
AL15,1,0.829983,1
AL15,1,0.855761,1
AL15,0,0.611105,1
AL15,1,1.031973,1
AL15,1,0.873188,1
AL15,0,1.474056,1
AL15,0,2.24956,1
AL15,1,0.962385,1
AL15,1,0.689505,1
AL15,1,0.7107340000000001,1
AL15,0,0.466296,1
AL15,0,0.577164,1
AL15,0,1.6870250000000002,1
AL15,1,0.5347820000000001,1
AL15,1,0.8520810000000001,1
AL15,1,1.024106,1
AL15,1,0.57251,1
AL15,1,0.8783139999999999,1
AL15,1,0.5026550000000001,1
AL15,1,0.6733770000000001,1
AL15,0,1.1910129999999999,1
AL15,1,0.7223580000000001,1
AL15,0,0.8117380000000001,1
AL15,1,1.164404,1
AL15,1,1.008822,1
AL15,0,0.910305,1
AL15,0,1.4279970000000002,1
AL15,0,0.5760120000000001,1
AL15,1,0.723109,1
AL15,0,0.457502,1
AL15,1,0.8624790000000001,1
AL15,1,0.743607,1
AL15,1,1.4778930000000001,1
AL15,1,0.7024540000000001,1
AL15,0,1.4510509999999999,1
AL15,1,0.833803,1
AL15,0,0.391956,1
AL15,1,0.8103790000000001,1
AL15,0,0.403706,1
AL15,1,1.011705,1
AL15,1,0.621009,1
AL15,1,0.890409,1
AL15,0,0.5791499999999999,1
AL15,1,1.0461669999999998,1
AL15,0,0.45353899999999997,1
AL15,1,1.116932,1
AL15,0,0.696393,1
AL15,1,0.9299350000000001,1
AL15,1,0.832752,1
AL15,1,1.319949,1
AL15,0,0.544848,1
AL15,1,0.625507,1
AL15,0,0.644483,1
AL15,1,0.636107,1
AL15,0,0.559,1
AL15,0,0.38631100000000007,1
AL15,0,0.700894,1
AL15,0,0.53912,1
AL15,0,0.457884,1
AL15,0,1.265712,1
AL15,1,0.481894,1
AL15,1,0.6849850000000001,1
AL15,1,0.827615,1
AL15,1,0.646101,1
AL15,1,0.844856,1
AL15,0,1.502807,1
AL15,1,0.772053,1
AL15,0,0.6686040000000001,1
AL15,1,1.276091,1
AL15,1,0.8939860000000001,1
AL15,1,0.7555740000000001,1
AL15,0,0.767346,1
AL15,1,0.8829629999999999,1
AL15,0,0.7651910000000001,1
AL15,1,1.13374,1
AL15,1,1.630257,1
AL15,0,0.876874,1
AL15,1,0.876326,1
AL15,1,0.734452,1
AL15,0,0.538265,1
AL15,1,0.358464,1
AL15,1,0.548072,1
AL15,1,1.459396,1
AL15,1,0.798474,1
AL15,1,0.8939900000000001,1
AL15,1,0.994237,1
AL15,1,1.597325,1
AL15,0,0.586481,1
AL15,1,0.509244,1
AL15,1,0.591463,1
AL15,0,0.7465310000000001,1
AL15,1,1.095135,1
AL15,1,0.765479,1
AL15,1,0.9360040000000001,1
AL15,1,0.573373,1
AL15,1,0.9578630000000001,1
AL15,1,0.727865,1
AL15,0,0.5595600000000001,1
AL15,1,0.898479,1
AL15,1,0.931789,1
AL15,1,0.659119,1
AL15,0,0.768648,1
AL15,0,0.700314,1
AL15,1,0.64425,1
AL15,1,0.906789,1
AL15,0,0.962299,1
AL15,1,0.8661770000000001,1
AL15,0,1.180357,1
AL15,1,1.255343,1
AL15,1,1.3935520000000001,1
AL15,1,0.870349,1
AL15,1,0.625751,1
AL15,1,0.8575360000000001,1
AL15,1,0.405663,1
AL15,1,1.009997,1
AL15,1,1.103439,1
AL15,1,0.7635470000000001,1
AL15,0,0.405648,1
AL15,1,0.39558600000000005,1
AL15,1,0.7409,1
AL15,1,0.8691530000000001,1
AL15,1,1.0039150000000001,1
AL15,0,0.374533,1
AL15,1,1.197518,1
AL15,1,0.6432559999999999,1
AL15,1,0.7010320000000001,1
AL15,1,0.969039,1
AL15,1,0.6348640000000001,1
AL15,0,0.687021,1
AL15,1,0.429134,1
AL15,1,0.5851850000000001,1
AL15,1,1.182384,1
AL15,1,0.582724,1
AL15,1,0.7930940000000001,1
AL15,1,0.599333,1
AL15,1,0.504689,1
AL15,1,0.913895,1
AL15,1,0.780278,1
AL15,1,0.926926,1
AL15,1,0.918263,1
AL15,1,0.982376,1
AL15,0,0.37754000000000004,1
AL15,1,0.941414,1
AL15,1,0.8661490000000001,1
AL15,0,0.42584700000000003,1
AL15,1,0.395174,1
AL15,0,0.549501,1
AL15,0,0.566039,1
AL15,0,0.528974,1
AL15,0,1.067138,1
AL15,1,1.322316,1
AL15,1,1.2617909999999999,1
AL15,1,0.758753,1
AL15,0,0.69217,1
AL15,1,0.860246,1
AL15,1,0.638899,1
AL15,0,1.108133,1
AL15,1,0.561361,1
AL15,1,0.633174,1
AL15,0,0.726846,1
AL15,1,0.806798,1
AL15,1,0.64152,1
AL15,1,1.212964,1
AL15,0,0.382352,1
AL15,1,0.649336,1
AL15,1,0.676285,1
AL15,1,0.38538100000000003,1
AL15,1,0.541414,1
AL15,1,0.9931270000000001,1
AL15,1,0.8010280000000001,1
AL15,0,0.610052,1
AL15,0,1.5355560000000001,1
AL15,1,0.849677,1
AL15,0,0.7419070000000001,1
AL15,1,1.196862,1
AL15,1,0.9019920000000001,1
AL15,1,1.147145,1
AL15,1,0.456988,1
AL15,0,0.506437,1
AL15,1,0.750131,1
AL15,1,0.6824990000000001,1
AL15,0,1.688881,1
AL15,1,2.360439,1
AL15,1,0.687862,1
AL15,1,0.501298,1
AL15,1,0.7317,1
AL15,1,0.9041460000000001,1
AL15,1,0.863717,1
AL16,1,0.425815,-1
AL16,0,0.496379,-1
AL16,1,0.798536,-1
AL16,1,0.6388780000000001,-1
AL16,1,0.558582,-1
AL16,1,0.867109,-1
AL16,1,0.497012,-1
AL16,1,0.582867,-1
AL16,1,0.748444,-1
AL16,1,0.337841,-1
AL16,1,0.405587,-1
AL16,1,0.40800000000000003,-1
AL16,1,0.493422,-1
AL16,1,0.736655,-1
AL16,1,0.45057800000000003,-1
AL16,1,0.5179020000000001,-1
AL16,1,0.37894,-1
AL16,1,0.6653870000000001,-1
AL16,0,0.4259720000000001,-1
AL16,1,0.42194800000000005,-1
AL16,1,0.42247200000000007,-1
AL16,1,0.430281,-1
AL16,0,0.5471330000000001,-1
AL16,1,0.496501,-1
AL16,1,0.574761,-1
AL16,0,0.5124,-1
AL16,1,0.806357,-1
AL16,1,0.352055,-1
AL16,1,0.456918,-1
AL16,1,0.428135,-1
AL16,1,0.37339100000000003,-1
AL16,1,0.6355360000000001,-1
AL16,0,0.572184,-1
AL16,1,0.9468300000000001,-1
AL16,1,0.537198,-1
AL16,1,0.379547,-1
AL16,1,0.43836400000000003,-1
AL16,1,0.443226,-1
AL16,1,0.44531100000000007,-1
AL16,0,0.5042610000000001,-1
AL16,1,0.66165,-1
AL16,1,0.49712100000000004,-1
AL16,1,0.8723690000000001,-1
AL16,1,0.743758,-1
AL16,1,0.7380550000000001,-1
AL16,1,0.360805,-1
AL16,1,0.535654,-1
AL16,1,0.395021,-1
AL16,1,1.523531,-1
AL16,1,0.5214890000000001,-1
AL16,0,0.542448,-1
AL16,1,0.685326,-1
AL16,0,0.727361,-1
AL16,1,0.595367,-1
AL16,0,0.44084700000000004,-1
AL16,0,0.750145,-1
AL16,1,1.187564,-1
AL16,1,0.538757,-1
AL16,1,0.506232,-1
AL16,1,0.584358,-1
AL16,1,0.8122330000000001,-1
AL16,1,0.646447,-1
AL16,1,0.371556,-1
AL16,0,1.302492,-1
AL16,1,0.452838,-1
AL16,1,0.885058,-1
AL16,1,0.678933,-1
AL16,1,0.724191,-1
AL16,1,0.625193,-1
AL16,1,0.45799900000000004,-1
AL16,1,0.504726,-1
AL16,1,0.6226130000000001,-1
AL16,1,0.523837,-1
AL16,1,0.874781,-1
AL16,1,0.597957,-1
AL16,1,0.671981,-1
AL16,1,0.875539,-1
AL16,1,0.632019,-1
AL16,1,0.501289,-1
AL16,1,0.5918300000000001,-1
AL16,0,0.623141,-1
AL16,1,0.657861,-1
AL16,1,0.44001,-1
AL16,1,0.557892,-1
AL16,1,0.5960700000000001,-1
AL16,1,0.677408,-1
AL16,1,0.864441,-1
AL16,1,0.62385,-1
AL16,1,1.132618,-1
AL16,1,0.5792590000000001,-1
AL16,0,0.5253820000000001,-1
AL16,1,0.6222880000000001,-1
AL16,0,0.501828,-1
AL16,1,0.564552,-1
AL16,1,0.7542530000000001,-1
AL16,1,0.398367,-1
AL16,0,0.6049490000000001,-1
AL16,1,0.45520499999999997,-1
AL16,1,0.628182,-1
AL16,1,0.6852630000000001,-1
AL16,1,0.5921960000000001,-1
AL16,1,0.975148,-1
AL16,1,0.802091,-1
AL16,1,0.68935,-1
AL16,1,0.47494000000000003,-1
AL16,1,0.580712,-1
AL16,1,0.6812,-1
AL16,1,0.759283,-1
AL16,0,0.355242,-1
AL16,1,0.391531,-1
AL16,0,0.873758,-1
AL16,1,0.5351290000000001,-1
AL16,1,0.658495,-1
AL16,1,0.701525,-1
AL16,1,0.7272470000000001,-1
AL16,1,0.5628010000000001,-1
AL16,1,0.49473900000000004,-1
AL16,1,0.632852,-1
AL16,1,1.31037,-1
AL16,1,0.451544,-1
AL16,0,0.530307,-1
AL16,0,0.915141,-1
AL16,1,0.514251,-1
AL16,1,0.607878,-1
AL16,1,0.574934,-1
AL16,1,0.646482,-1
AL16,1,0.458701,-1
AL16,1,1.1378240000000002,-1
AL16,0,0.502358,-1
AL16,1,0.740198,-1
AL16,1,0.626698,-1
AL16,1,1.3713520000000001,-1
AL16,1,0.610172,-1
AL16,1,0.496654,-1
AL16,1,0.506614,-1
AL16,1,0.41595,-1
AL16,1,0.505305,-1
AL16,1,0.49854000000000004,-1
AL16,1,0.506555,-1
AL16,1,0.404442,-1
AL16,1,0.41929000000000005,-1
AL16,1,0.404168,-1
AL16,1,1.222757,-1
AL16,1,0.701284,-1
AL16,1,0.576389,-1
AL16,1,1.3351970000000002,-1
AL16,1,0.45461,-1
AL16,0,0.610201,-1
AL16,1,0.588257,-1
AL16,1,0.6822050000000001,-1
AL16,1,0.49270600000000003,-1
AL16,1,0.7216420000000001,-1
AL16,1,0.529692,-1
AL16,1,0.5918100000000001,-1
AL16,1,0.494964,-1
AL16,0,0.803811,-1
AL16,1,0.6219260000000001,-1
AL16,1,0.41798700000000005,-1
AL16,1,1.018955,-1
AL16,1,0.656089,-1
AL16,1,0.593533,-1
AL16,1,0.5554350000000001,-1
AL16,1,0.700631,-1
AL16,1,0.526676,-1
AL16,1,0.458757,-1
AL16,1,0.353431,-1
AL16,1,0.44647700000000007,-1
AL16,1,0.798239,-1
AL16,0,0.556289,-1
AL16,1,0.833322,-1
AL16,1,0.6253150000000001,-1
AL16,0,0.510423,-1
AL16,1,0.797409,-1
AL16,1,0.6954490000000001,-1
AL16,1,0.512673,-1
AL16,1,0.5781660000000001,-1
AL16,1,0.657672,-1
AL16,1,0.774554,-1
AL16,1,0.417964,-1
AL16,1,0.675847,-1
AL16,0,0.712835,-1
AL16,1,0.518181,-1
AL16,0,0.530888,-1
AL16,1,0.7202010000000001,-1
AL16,1,0.442919,-1
AL16,1,0.650845,-1
AL16,1,0.506656,-1
AL16,1,0.5561750000000001,-1
AL16,1,0.685428,-1
AL16,1,0.651023,-1
AL16,1,0.48053,-1
AL16,0,0.5390750000000001,-1
AL16,1,0.5113350000000001,-1
AL16,1,0.6524099999999999,-1
AL16,1,0.756353,-1
AL16,0,0.5824210000000001,-1
AL16,1,0.43411400000000006,-1
AL16,1,0.49929300000000004,-1
AL16,1,0.650774,-1
AL16,1,0.356045,-1
AL16,1,0.423195,-1
AL16,1,0.46907600000000005,-1
AL16,0,2.108035,-1
AL16,1,0.34226300000000004,-1
AL16,1,0.58223,-1
AL16,1,0.534579,-1
AL16,1,0.871587,-1
AL16,1,0.57791,-1
AL16,1,0.43439300000000003,-1
AL16,1,0.86745,-1
AL16,1,1.547093,-1
AL16,1,0.6122520000000001,-1
AL16,0,1.126011,-1
AL16,1,0.437541,-1
AL16,0,0.547917,-1
AL16,1,0.543544,-1
AL16,0,0.403467,-1
AL16,1,0.510115,-1
AL16,1,1.575036,-1
AL16,1,0.565871,-1
AL16,1,0.46505,-1
AL16,1,0.5747920000000001,-1
AL16,1,0.83708,-1
AL16,0,0.747698,-1
AL16,1,0.752996,-1
AL16,1,0.6174769999999999,-1
AL16,1,0.770884,-1
AL16,1,0.6218170000000001,-1
AL16,1,0.536856,-1
AL16,1,0.63502,-1
AL16,1,0.9243480000000001,-1
AL16,1,0.485706,-1
AL16,1,0.584477,-1
AL16,1,0.7577090000000001,-1
AL16,1,0.408813,-1
AL16,0,0.623721,-1
AL16,1,0.442139,-1
AL16,1,0.681322,-1
AL16,1,0.41626100000000005,-1
AL16,1,0.652338,-1
AL16,1,0.745178,-1
AL16,1,0.7930410000000001,-1
AL16,1,0.607598,-1
AL16,1,0.347663,-1
AL16,1,0.583454,-1
AL16,0,1.042345,-1
AL16,0,0.41053000000000006,-1
AL16,1,0.768019,-1
AL16,1,0.651875,-1
AL16,0,0.64422,-1
AL16,1,0.524977,-1
AL16,0,1.086849,-1
AL16,1,0.478125,-1
AL16,1,0.493286,-1
AL16,1,1.131264,-1
AL16,1,0.55269,-1
AL16,1,0.707966,-1
AL16,0,0.6228750000000001,-1
AL16,1,0.488618,-1
AL16,1,0.7154510000000001,-1
AL16,1,0.7344700000000001,-1
AL16,1,0.804793,-1
AL16,1,0.722174,-1
AL16,1,0.6505360000000001,-1
AL16,1,0.584244,-1
AL16,1,0.705337,-1
AL16,1,0.39546000000000003,-1
AL16,0,0.444075,-1
AL16,1,0.720056,-1
AL16,1,0.548434,-1
AL16,1,1.3317070000000002,-1
AL16,1,0.50227,-1
AL16,1,0.531803,-1
AL16,1,0.601722,-1
AL16,1,0.727962,-1
AL16,1,0.666425,-1
AL16,1,0.566284,-1
AL16,1,0.54588,-1
AL16,1,0.7381270000000001,-1
AL16,1,0.769732,-1
AL16,1,1.805644,-1
AL16,1,0.510629,-1
AL16,1,0.51032,-1
AL16,0,1.043309,-1
AL16,1,1.075827,-1
AL16,1,0.44141,-1
AL16,1,0.945961,-1
AL16,1,0.6021259999999999,-1
AL16,1,0.504842,-1
AL16,1,0.8698190000000001,-1
AL16,1,1.056078,-1
AL16,1,0.6609300000000001,-1
AL16,1,1.450243,-1
AL16,1,0.619183,-1
AL16,1,0.584327,-1
AL16,1,1.571803,-1
AL16,1,0.596777,-1
AL16,1,0.442443,-1
AL16,1,1.122011,-1
AL16,1,0.49961900000000004,-1
AL16,1,0.577221,-1
AL16,1,0.495197,-1
AL16,1,1.3767770000000001,-1
AL16,1,1.070023,-1
AL16,1,0.652679,-1
AL16,1,0.743381,-1
AL16,1,0.491909,-1
AL16,1,0.832544,-1
AL16,0,0.713611,-1
AL16,1,0.818621,-1
AL16,1,0.8277559999999999,-1
AL16,1,0.42623200000000006,-1
AL16,1,0.49693000000000004,-1
AL16,1,0.5497240000000001,-1
AL16,1,0.505308,-1
AL16,1,0.906943,-1
AL16,1,0.6488160000000001,-1
AL16,1,0.617096,-1
AL16,1,0.703414,-1
AL16,1,0.832266,-1
AL16,1,0.985285,-1
AL16,1,0.499466,-1
AL16,1,0.769346,-1
AL16,0,1.353051,-1
AL16,1,0.552538,-1
AL16,1,0.88882,-1
AL16,1,0.5820420000000001,-1
AL16,1,0.630049,-1
AL16,1,0.446601,-1
AL16,1,1.046926,-1
AL16,0,0.5538290000000001,-1
AL16,1,0.8941680000000001,-1
AL16,0,0.373304,-1
AL16,1,0.512264,-1
AL16,1,0.5985520000000001,-1
AL16,1,0.560161,-1
AL16,0,0.554856,-1
AL16,1,0.701864,-1
AL16,1,0.6515270000000001,-1
AL16,1,0.45969400000000005,-1
AL16,1,0.6271230000000001,-1
AL16,1,0.439753,-1
AL16,1,0.552832,-1
AL16,1,0.509016,-1
AL16,1,0.5226080000000001,-1
AL16,1,0.5201950000000001,-1
AL16,1,0.5453870000000001,-1
AL16,0,1.315857,-1
AL16,1,0.5254460000000001,-1
AL16,1,0.547297,-1
AL16,1,1.2118360000000001,-1
AL16,1,1.45402,-1
AL16,0,0.534868,-1
AL16,1,0.532282,-1
AL16,0,0.45585900000000007,-1
AL16,1,0.529873,-1
AL16,1,0.600349,-1
AL16,1,0.577235,-1
AL16,1,0.6460670000000001,-1
AL16,1,0.54961,-1
AL16,1,0.507822,-1
AL16,1,0.801063,-1
AL16,1,0.572176,-1
AL16,1,0.44547200000000003,-1
AL16,1,0.508113,-1
AL16,0,0.48923900000000003,-1
AL16,0,0.540763,-1
AL16,1,1.1067850000000001,-1
AL16,1,0.829447,-1
AL16,1,0.560568,-1
AL16,1,0.735943,-1
AL16,1,0.520346,-1
AL16,1,0.353301,-1
AL16,0,0.48476800000000003,-1
AL16,1,0.418654,-1
AL16,1,0.5781370000000001,-1
AL16,1,0.471414,-1
AL16,1,0.524695,-1
AL16,1,0.409731,-1
AL16,1,0.509428,-1
AL16,1,0.495836,-1
AL16,1,0.941687,-1
AL16,1,0.481513,-1
AL16,1,0.43435700000000005,-1
AL16,1,1.074828,-1
AL16,1,0.9141570000000001,-1
AL16,1,0.466853,-1
AL16,1,0.39731299999999997,-1
AL16,1,0.551211,-1
AL16,1,0.64922,-1
AL16,1,0.697754,-1
AL16,1,0.7399410000000001,-1
AL16,1,0.44785800000000003,-1
AL16,1,0.35195,-1
AL16,1,0.48036700000000004,-1
AL16,1,0.561914,-1
AL16,1,0.559535,-1
AL16,1,0.670519,-1
AL16,1,0.657316,-1
AL16,0,0.672899,-1
AL16,1,0.800539,-1
AL16,1,0.636688,-1
AL16,1,0.97251,-1
AL16,1,0.531594,-1
AL16,0,0.572157,-1
AL16,1,1.451899,-1
AL16,0,0.827538,-1
AL16,0,1.158334,-1
AL16,1,0.6020070000000001,-1
AL16,1,0.49894400000000005,-1
AL16,0,0.512533,-1
AL16,1,0.7021820000000001,-1
AL16,1,0.582001,-1
AL16,0,0.82529,-1
AL16,0,0.522274,-1
AL16,0,0.5234489999999999,-1
AL16,1,0.482264,-1
AL16,1,0.439773,-1
AL16,1,0.5802970000000001,-1
AL16,1,0.675095,-1
AL16,1,0.617302,-1
AL16,0,0.6831990000000001,-1
AL16,0,0.887462,-1
AL16,1,0.591587,-1
AL16,1,0.529182,-1
AL16,1,0.674273,-1
AL16,1,0.9061100000000001,-1
AL16,1,0.660104,-1
AL16,1,0.46295300000000006,-1
AL16,1,0.678519,-1
AL16,1,0.44545,-1
AL16,1,0.876553,-1
AL16,1,1.138419,-1
AL16,1,0.472094,-1
AL16,1,0.487086,-1
AL16,1,0.793402,-1
AL16,0,0.412295,-1
AL16,1,0.44248200000000004,-1
AL16,1,0.5139830000000001,-1
AL16,1,0.38197000000000003,-1
AL16,1,0.560823,-1
AL16,1,0.5680310000000001,-1
AL16,1,0.657716,-1
AL16,1,0.487786,-1
AL16,1,0.657375,-1
AL16,1,0.520418,-1
AL16,1,0.373769,-1
AL16,1,1.252795,-1
AL16,1,0.7494930000000001,-1
AL16,1,0.483634,-1
AL16,1,0.51122,-1
AL16,1,0.6247010000000001,-1
AL16,0,0.64114,-1
AL16,1,0.8045,-1
AL16,1,0.608971,-1
AL16,1,0.689648,-1
AL16,0,0.445323,-1
AL16,1,0.695833,-1
AL16,1,1.1808969999999999,-1
AL16,1,0.843568,-1
AL16,1,0.536312,-1
AL16,0,0.8008390000000001,-1
AL16,1,0.648738,-1
AL16,1,0.56175,-1
AL16,1,1.3367149999999999,-1
AL16,1,0.445545,-1
AL16,0,1.052307,-1
AL16,1,0.561564,-1
AL16,0,0.8091750000000001,-1
AL16,0,0.666494,-1
AL16,1,0.610784,-1
AL16,0,0.426974,-1
AL16,1,0.499958,-1
AL16,0,0.641969,-1
AL16,1,0.363482,-1
AL16,1,0.84614,-1
AL16,1,0.446228,-1
AL16,1,0.867182,-1
AL16,1,0.68883,-1
AL16,1,0.35163900000000003,-1
AL16,0,0.711986,-1
AL16,1,1.659338,-1
AL16,0,0.6787240000000001,-1
AL16,1,0.457917,-1
AL16,1,0.6687820000000001,-1
AL16,0,0.502391,-1
AL16,1,0.428407,-1
AL16,1,0.8947570000000001,-1
AL16,1,0.633623,-1
AL16,0,0.922837,-1
AL16,1,1.2101600000000001,-1
AL16,1,0.579898,-1
AL16,1,0.954264,-1
AL16,1,0.5807640000000001,-1
AL16,1,0.5725750000000001,-1
AL16,1,1.302241,-1
AL16,1,1.8975870000000001,-1
AL16,0,0.685636,-1
AL16,1,0.36439,-1
AL16,1,0.59353,-1
AL16,1,0.5699080000000001,0
AL16,0,0.533413,0
AL16,1,0.42709,0
AL16,0,0.6838010000000001,0
AL16,0,0.477895,0
AL16,0,0.47983,0
AL16,1,0.512503,0
AL16,1,1.114557,0
AL16,0,0.7793840000000001,0
AL16,0,0.526992,0
AL16,0,0.465251,0
AL16,0,0.879722,0
AL16,0,0.855116,0
AL16,0,0.949515,0
AL16,0,0.7407710000000001,0
AL16,0,0.7611230000000001,0
AL16,0,0.517669,0
AL16,0,1.8972440000000002,0
AL16,0,0.6167090000000001,0
AL16,0,0.7244550000000001,0
AL16,1,0.8600460000000001,0
AL16,0,0.9711420000000001,0
AL16,0,1.135214,0
AL16,1,0.34725900000000004,0
AL16,0,0.588739,0
AL16,0,0.5516340000000001,0
AL16,0,0.656328,0
AL16,1,1.090171,0
AL16,0,0.579561,0
AL16,0,0.524049,0
AL16,0,0.47356400000000004,0
AL16,1,0.63491,0
AL16,0,0.745669,0
AL16,0,0.9751320000000001,0
AL16,0,1.0923479999999999,0
AL16,1,0.359043,0
AL16,0,0.577788,0
AL16,1,0.9635450000000001,0
AL16,1,0.5201760000000001,0
AL16,1,0.5423530000000001,0
AL16,0,0.886248,0
AL16,1,1.0486600000000001,0
AL16,1,0.5731860000000001,0
AL16,0,0.46686200000000005,0
AL16,0,0.689735,0
AL16,0,0.43364100000000005,0
AL16,0,0.787274,0
AL16,0,0.554135,0
AL16,1,1.238974,0
AL16,0,0.47069500000000003,0
AL16,0,0.779864,0
AL16,0,0.370064,0
AL16,0,0.76014,0
AL16,0,0.484635,0
AL16,0,1.298471,0
AL16,1,0.5380360000000001,0
AL16,0,0.485511,0
AL16,1,0.375425,0
AL16,0,0.637586,0
AL16,0,0.42365,0
AL16,0,0.9439850000000001,0
AL16,0,0.437907,0
AL16,0,0.512726,0
AL16,1,0.731505,0
AL16,0,1.2640440000000002,0
AL16,0,0.950446,0
AL16,0,0.68298,0
AL16,0,0.507207,0
AL16,1,0.580962,0
AL16,0,1.4208120000000002,0
AL16,0,0.507803,0
AL16,0,0.8516549999999999,0
AL16,0,0.667087,0
AL16,0,1.388813,0
AL16,0,0.44385800000000003,0
AL16,0,1.0941100000000001,0
AL16,0,0.445625,0
AL16,0,0.469789,0
AL16,0,0.560947,0
AL16,1,0.659541,0
AL16,0,0.643299,0
AL16,0,0.460233,0
AL16,0,0.573001,0
AL16,1,0.49850900000000004,0
AL16,1,0.489269,0
AL16,1,0.9526370000000001,0
AL16,0,0.548962,0
AL16,0,0.538398,0
AL16,0,0.518062,0
AL16,0,0.8442470000000001,0
AL16,0,0.6050030000000001,0
AL16,0,0.580929,0
AL16,0,0.354356,0
AL16,0,0.6908780000000001,0
AL16,0,0.46116300000000005,0
AL16,0,0.37997700000000006,0
AL16,1,0.42008100000000004,0
AL16,0,1.192868,0
AL16,0,0.620424,0
AL16,1,2.110542,0
AL16,0,0.9278870000000001,0
AL16,0,0.571072,0
AL16,0,0.5428740000000001,0
AL16,0,0.372413,0
AL16,0,0.8419099999999999,0
AL16,1,0.369955,0
AL16,0,0.485698,0
AL16,0,0.42080700000000004,0
AL16,0,0.637928,0
AL16,0,0.9214990000000001,0
AL16,0,0.833223,0
AL16,0,0.933746,0
AL16,0,0.40110700000000005,0
AL16,0,0.78075,0
AL16,1,1.7010740000000002,0
AL16,1,1.128051,0
AL16,1,0.614913,0
AL16,0,0.644707,0
AL16,0,0.49467200000000006,0
AL16,0,1.021114,0
AL16,0,0.863326,0
AL16,0,0.437398,0
AL16,1,1.3828340000000001,0
AL16,0,0.61017,0
AL16,0,0.893426,0
AL16,0,0.563622,0
AL16,0,0.6800940000000001,0
AL16,0,0.783066,0
AL16,0,1.506578,0
AL16,0,0.961365,0
AL16,1,0.388595,0
AL16,0,1.243714,0
AL16,0,0.630283,0
AL16,0,0.755481,0
AL16,0,0.982778,0
AL16,0,0.524732,0
AL16,1,0.72318,0
AL16,0,0.37407,0
AL16,0,0.6179840000000001,0
AL16,0,0.535095,0
AL16,0,0.6629210000000001,0
AL16,0,0.802168,0
AL16,0,0.5884550000000001,0
AL16,0,0.354845,0
AL16,1,0.8467480000000001,0
AL16,0,0.999442,0
AL16,0,0.7219890000000001,0
AL16,0,1.226787,0
AL16,0,1.641113,0
AL16,1,1.106196,0
AL16,0,0.740413,0
AL16,0,0.6293310000000001,0
AL16,0,0.7714010000000001,0
AL16,0,0.711135,0
